BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,9,5,1,0,0,0.069602,0
1,2017,9,9,5,2,0,0,0.069602,0
1,2017,9,9,5,3,0,0,0.069602,0
1,2017,9,9,6,0,0,0,0.069602,0
1,2017,9,9,6,1,0,0,0.069602,0
1,2017,9,9,6,2,0,0,0.069602,0
1,2017,9,9,6,3,0,0,0.069602,0
1,2017,9,9,7,0,0,0,0.069602,0
1,2017,9,9,7,1,0,0,0.069602,0
1,2017,9,9,7,2,0,0,0.069602,0
1,2017,9,9,7,3,0,0,0.069602,0
1,2017,9,9,8,0,0,0,0.069602,0
1,2017,9,9,8,1,0,0,0.069602,0
1,2017,9,9,8,2,0,0,0.069602,0
1,2017,9,9,8,3,0,0,0.069602,0
1,2017,9,9,9,0,0,0,0.069602,0
1,2017,9,9,9,1,0,0,0.069602,0
1,2017,9,9,9,2,0,0,0.069602,0
1,2017,9,9,9,3,0,0,0.069602,0
1,2017,9,9,10,0,0,0,0.069602,0
1,2017,9,9,10,1,0,0,0.069602,0
1,2017,9,9,10,2,0,0,0.069602,0
1,2017,9,9,10,3,0,0,0.069602,0
1,2017,9,9,11,0,0,0,0.069602,0
1,2017,9,9,11,1,0,0,0.069602,0
1,2017,9,9,11,2,0,0,0.069602,0
1,2017,9,9,11,3,0,0,0.069602,0
1,2017,9,9,12,0,0,0,0.069602,0
1,2017,9,9,12,1,0,0,0.069602,0
1,2017,9,9,12,2,0,0,0.069602,0
1,2017,9,9,12,3,0,0,0.069602,0
1,2017,9,9,13,0,0,0,0.069602,0
1,2017,9,9,13,1,0,0,0.069602,0
1,2017,9,9,13,2,0,0,0.069602,0
1,2017,9,9,13,3,0,0,0.069602,0
1,2017,9,9,14,0,0,0,0.069602,0
1,2017,9,9,14,1,0,0,0.069602,0
1,2017,9,9,14,2,0,0,0.069602,0
1,2017,9,9,14,3,0,0,0.069602,0
1,2017,9,9,15,0,0,0,0.069602,0
1,2017,9,9,15,1,0,0,0.069602,0
1,2017,9,9,15,2,0,0,0.069602,0
1,2017,9,9,15,3,0,0,0.069602,0
1,2017,9,9,16,0,0,0,0.069602,0
1,2017,9,9,16,1,0,0,0.069602,0
1,2017,9,9,16,2,0,0,0.069602,0
1,2017,9,9,16,3,0,0,0.069602,0
1,2017,9,9,17,0,0,0,0.069602,0
1,2017,9,9,17,1,0,0,0.069602,0
1,2017,9,9,17,2,0,0,0.069602,0
1,2017,9,9,17,3,0,0,0.069602,0
1,2017,9,9,18,0,0,0,0.069602,0
1,2017,9,9,18,1,0,0,0.069602,0
1,2017,9,9,18,2,0,0,0.069602,0
1,2017,9,9,18,3,0,0,0.069602,0
1,2017,9,9,19,0,0,0,0.069602,0
1,2017,9,9,19,1,0,0,0.069602,0
1,2017,9,9,19,2,0,0,0.069602,0
1,2017,9,9,19,3,0,0,0.069602,0
1,2017,9,9,20,0,0,0,0.069602,0
1,2017,9,9,20,1,0,0,0.069602,0
1,2017,9,9,20,2,0,0,0.069602,0
1,2017,9,9,20,3,0,0,0.069602,0
1,2017,9,9,21,0,0,0,0.069602,0
1,2017,9,9,21,1,0,0,0.069602,0
1,2017,9,9,21,2,0,0,0.069602,0
1,2017,9,9,21,3,0,0,0.069602,0
1,2017,9,9,22,0,0,0,0.069602,0
1,2017,9,9,22,1,0,0,0.069602,0
1,2017,9,9,22,2,0,0,0.069602,0
1,2017,9,9,22,3,0,0,0.069602,0
1,2017,9,9,23,0,0,0,0.069602,0
1,2017,9,9,23,1,0,0,0.069602,0
1,2017,9,9,23,2,0,0,0.069602,0
1,2017,9,9,23,3,0,0,0.069602,0
1,2017,9,10,0,0,0,0,0.069602,0
1,2017,9,10,0,1,0,0,0.069602,0
1,2017,9,10,0,2,0,0,0.069602,0
1,2017,9,10,0,3,0,0,0.069602,0
1,2017,9,10,1,0,0,0,0.069602,0
1,2017,9,10,1,1,0,0,0.069602,0
1,2017,9,10,1,2,0,0,0.069602,0
1,2017,9,10,1,3,0,0,0.069602,0
1,2017,9,10,2,0,0,0,0.069602,0
1,2017,9,10,2,1,0,0,0.069602,0
1,2017,9,10,2,2,0,0,0.069602,0
1,2017,9,10,2,3,0,0,0.069602,0
1,2017,9,10,3,0,0,0,0.069602,0
1,2017,9,10,3,1,0,0,0.069602,0
1,2017,9,10,3,2,0,0,0.069602,0
1,2017,9,10,3,3,0,0,0.069602,0
1,2017,9,10,4,0,0,0,0.069602,0
1,2017,9,10,4,1,0,0,0.069602,0
1,2017,9,10,4,2,0,0,0.069602,0
1,2017,9,10,4,3,0,0,0.069602,0
1,2017,9,10,5,0,0,0,0.069602,0
1,2017,9,10,5,1,0,0,0.069602,0
1,2017,9,10,5,2,0,0,0.069602,0
1,2017,9,10,5,3,0,0,0.069602,0
1,2017,9,10,6,0,0,0,0.069602,0
1,2017,9,10,6,1,0,0,0.069602,0
1,2017,9,10,6,2,0,0,0.069602,0
1,2017,9,10,6,3,0,0,0.069602,0
1,2017,9,10,7,0,0,0,0.069602,0
1,2017,9,10,7,1,0,0,0.069602,0
1,2017,9,10,7,2,0,0,0.069602,0
1,2017,9,10,7,3,0,0,0.069602,0
1,2017,9,10,8,0,0,0,0.069602,0
1,2017,9,10,8,1,0,0,0.069602,0
1,2017,9,10,8,2,0,0,0.069602,0
1,2017,9,10,8,3,0,0,0.069602,0
1,2017,9,10,9,0,0,0,0.069602,0
1,2017,9,10,9,1,0,0,0.069602,0
1,2017,9,10,9,2,0,0,0.069602,0
1,2017,9,10,9,3,0,0,0.069602,0
1,2017,9,10,10,0,0,0,0.069602,0
1,2017,9,10,10,1,0,0,0.069602,0
1,2017,9,10,10,2,0,0,0.069602,0
1,2017,9,10,10,3,0,0,0.051041,0
1,2017,9,10,11,0,0,0,0.003439,0
1,2017,9,10,11,1,0,0,0.007369,0
1,2017,9,10,11,2,0,0,0.007369,0
1,2017,9,10,11,3,0,0,0.007369,0
1,2017,9,10,12,0,0,0,0.007369,0
1,2017,9,10,12,1,0,0,0.007369,0
1,2017,9,10,12,2,0,0,0.007369,0
1,2017,9,10,12,3,0,0,0.007369,0
1,2017,9,10,13,0,0,0,0.007369,0
1,2017,9,10,13,1,0,0,0.007369,0
1,2017,9,10,13,2,0,0,0.007369,0
1,2017,9,10,13,3,0,0,0.007369,0
1,2017,9,10,14,0,0,0,0.007369,0
1,2017,9,10,14,1,0,0,0.007369,0
1,2017,9,10,14,2,0,0,0.007369,0
1,2017,9,10,14,3,0,0,0.007369,0
1,2017,9,10,15,0,0,0,0.007369,0
1,2017,9,10,15,1,0,0,0.007369,0
1,2017,9,10,15,2,0,0,0.007369,0
1,2017,9,10,15,3,0,0,0.007369,0
1,2017,9,10,16,0,0,0,0.007369,0
1,2017,9,10,16,1,0,0,0.007369,0
1,2017,9,10,16,2,0,0,0.007369,0
1,2017,9,10,16,3,0,0,0.007369,0
1,2017,9,10,17,0,0,0,0.007369,0
1,2017,9,10,17,1,0,0,0.007369,0
1,2017,9,10,17,2,0,0,0.007369,0
1,2017,9,10,17,3,0,0,0.007369,0
1,2017,9,10,18,0,0,0,0.007369,0
1,2017,9,10,18,1,0,0,0.007369,0
1,2017,9,10,18,2,0,0,0.007369,0
1,2017,9,10,18,3,0,0,0.007369,0
1,2017,9,10,19,0,0,0,0.007369,0
1,2017,9,10,19,1,0,0,0.007369,0
1,2017,9,10,19,2,0,0,0.007369,0
1,2017,9,10,19,3,0,0,0.007369,0
1,2017,9,10,20,0,0,0,0.007369,0
1,2017,9,10,20,1,0,0,0.007369,0
1,2017,9,10,20,2,0,0,0.007369,0
1,2017,9,10,20,3,0,0,0.007369,0
1,2017,9,10,21,0,0,0,0.007369,0
1,2017,9,10,21,1,0,0,0.007369,0
1,2017,9,10,21,2,0,0,0.007369,0
1,2017,9,10,21,3,0,0,0.007369,0
1,2017,9,10,22,0,0,0,0.007369,0
1,2017,9,10,22,1,0,0,0.007369,0
1,2017,9,10,22,2,0,0,0.007369,0
1,2017,9,10,22,3,0,0,0.007369,0
1,2017,9,10,23,0,0,0,0.007369,0
1,2017,9,10,23,1,0,0,0.007369,0
1,2017,9,10,23,2,0,0,0.007369,0
1,2017,9,10,23,3,0,0,0.007369,0
1,2017,9,11,0,0,0,0,0.007369,0
1,2017,9,11,0,1,0,0,0.007369,0
1,2017,9,11,0,2,0,0,0.007369,0
1,2017,9,11,0,3,0,0,0.007369,0
1,2017,9,11,1,0,0,0,0.007369,0
1,2017,9,11,1,1,0,0,0.007369,0
1,2017,9,11,1,2,0,0,0.007369,0
1,2017,9,11,1,3,0,0,0.007369,0
1,2017,9,11,2,0,0,0,0.007369,0
1,2017,9,11,2,1,0,0,0.007369,0
1,2017,9,11,2,2,0,0,0.007369,0
1,2017,9,11,2,3,0,0,0.007369,0
1,2017,9,11,3,0,0,0,0.007369,0
1,2017,9,11,3,1,0,0,0.007369,0
1,2017,9,11,3,2,0,0,0.007369,0
1,2017,9,11,3,3,0,0,0.007369,0
1,2017,9,11,4,0,0,0,0.007369,0
1,2017,9,11,4,1,0,0,0.007369,0
1,2017,9,11,4,2,0,0,0.007369,0
1,2017,9,11,4,3,0,0,0.007369,0
1,2017,9,11,5,0,0,0,0.007369,0
1,2017,9,11,5,1,0,0,0.007369,0
1,2017,9,11,5,2,0,0,0.007369,0
1,2017,9,11,5,3,0,0,0.007369,0
1,2017,9,11,6,0,0,0,0.007369,0
1,2017,9,11,6,1,0,0,0.007369,0
1,2017,9,11,6,2,0,0,0.007369,0
1,2017,9,11,6,3,0,0,0.007369,0
1,2017,9,11,7,0,0,0,0.004421,0
1,2017,9,11,12,3,0,0,0.014813,0
1,2017,9,11,13,0,0,0,0.02222,0
1,2017,9,11,13,1,0,0,0.02222,0
1,2017,9,11,13,2,0,0,0.02222,0
1,2017,9,11,13,3,0,0,0.02222,0
1,2017,9,11,14,0,0,0,0.02222,0
1,2017,9,11,14,1,0,0,0.02222,0
1,2017,9,11,14,2,0,0,0.02222,0
1,2017,9,11,14,3,0,0,0.02222,0
1,2017,9,11,15,0,0,0,0.02222,0
1,2017,9,11,15,1,0,0,0.02222,0
1,2017,9,11,15,2,0,0,0.02222,0
1,2017,9,11,15,3,0,0,0.02222,0
1,2017,9,11,16,0,0,0,0.02222,0
1,2017,9,11,16,1,0,0,0.02222,0
1,2017,9,11,16,2,0,0,0.02222,0
1,2017,9,11,16,3,0,0,0.02222,0
1,2017,9,11,17,0,0,0,0.02222,0
1,2017,9,11,17,1,0,0,0.02222,0
1,2017,9,11,17,2,0,0,0.02222,0
1,2017,9,11,17,3,0,0,0.02222,0
1,2017,9,11,18,0,0,0,0.02222,0
1,2017,9,11,18,1,0,0,0.02222,0
1,2017,9,11,18,2,0,0,0.02222,0
1,2017,9,11,18,3,0,0,0.02222,0
1,2017,9,11,19,0,0,0,0.02222,0
1,2017,9,11,19,1,0,0,0.02222,0
1,2017,9,11,19,2,0,0,0.02222,0
1,2017,9,11,19,3,0,0,0.02222,0
1,2017,9,11,20,0,0,0,0.02222,0
1,2017,9,11,20,1,0,0,0.02222,0
1,2017,9,11,20,2,0,0,0.02222,0
1,2017,9,11,20,3,0,0,0.02222,0
1,2017,9,11,21,0,0,0,0.02222,0
1,2017,9,11,21,1,0,0,0.02222,0
1,2017,9,11,21,2,0,0,0.02222,0
1,2017,9,11,21,3,0,0,0.02222,0
1,2017,9,11,22,0,0,0,0.02222,0
1,2017,9,11,22,1,0,0,0.02222,0
1,2017,9,11,22,2,0,0,0.02222,0
1,2017,9,11,22,3,0,0,0.02222,0
1,2017,9,11,23,0,0,0,0.02222,0
1,2017,9,11,23,1,0,0,0.02222,0
1,2017,9,11,23,2,0,0,0.02222,0
1,2017,9,11,23,3,0,0,0.02222,0
1,2017,9,12,0,0,0,0,0.02222,0
1,2017,9,12,0,1,0,0,0.02222,0
1,2017,9,12,0,2,0,0,0.02222,0
1,2017,9,12,0,3,0,0,0.02222,0
1,2017,9,12,1,0,0,0,0.02222,0
1,2017,9,12,1,1,0,0,0.02222,0
1,2017,9,12,1,2,0,0,0.02222,0
1,2017,9,12,1,3,0,0,0.02222,0
1,2017,9,12,2,0,0,0,0.02222,0
1,2017,9,12,2,1,0,0,0.02222,0
1,2017,9,12,2,2,0,0,0.02222,0
1,2017,9,12,2,3,0,0,0.02222,0
1,2017,9,12,3,0,0,0,0.02222,0
1,2017,9,12,3,1,0,0,0.02222,0
1,2017,9,12,3,2,0,0,0.02222,0
1,2017,9,12,3,3,0,0,0.02222,0
1,2017,9,12,4,0,0,0,0.02222,0
1,2017,9,12,4,1,0,0,0.02222,0
1,2017,9,12,4,2,0,0,0.02222,0
1,2017,9,12,4,3,0,0,0.02222,0
1,2017,9,12,5,0,0,0,0.02222,0
1,2017,9,12,5,1,0,0,0.02222,0
1,2017,9,12,5,2,0,0,0.02222,0
1,2017,9,12,5,3,0,0,0.02222,0
1,2017,9,12,6,0,0,0,0.02222,0
1,2017,9,12,6,1,0,0,0.02222,0
1,2017,9,12,6,2,0,0,0.02222,0
1,2017,9,12,6,3,0,0,0.02222,0
1,2017,9,12,7,0,0,0,0.02222,0
1,2017,9,12,7,1,0,0,0.02222,0
1,2017,9,12,7,2,0,0,0.02222,0
1,2017,9,12,7,3,0,0,0.02222,0
1,2017,9,12,8,0,0,0,0.02222,0
1,2017,9,12,8,1,0,0,0.02222,0
1,2017,9,12,8,2,0,0,0.02222,0
1,2017,9,12,8,3,0,0,0.02222,0
1,2017,9,12,9,0,0,0,0.02222,0
1,2017,9,12,9,1,0,0,0.02222,0
1,2017,9,12,9,2,0,0,0.02222,0
1,2017,9,12,9,3,0,0,0.02222,0
1,2017,9,12,10,0,0,0,0.02222,0
1,2017,9,12,10,1,0,0,0.02222,0
1,2017,9,12,10,2,0,0,0.02222,0
1,2017,9,12,10,3,0,0,0.02222,0
1,2017,9,12,11,0,0,0,0.02222,0
1,2017,9,12,11,1,0,0,0.02222,0
1,2017,9,12,11,2,0,0,0.02222,0
1,2017,9,12,11,3,0,0,0.02222,0
1,2017,9,12,12,0,0,0,0.02222,0
1,2017,9,12,12,1,0,0,0.02222,0
1,2017,9,12,12,2,0,0,0.02222,0
1,2017,9,12,12,3,0,0,0.02222,0
1,2017,9,12,13,0,0,0,0.02222,0
1,2017,9,12,13,1,0,0,0.02222,0
1,2017,9,12,13,2,0,0,0.02222,0
1,2017,9,12,13,3,0,0,0.02222,0
1,2017,9,12,14,0,0,0,0.02222,0
1,2017,9,12,14,1,0,0,0.02222,0
1,2017,9,12,14,2,0,0,0.02222,0
1,2017,9,12,14,3,0,0,0.02222,0
1,2017,9,12,15,0,0,0,0.02222,0
1,2017,9,12,15,1,0,0,0.02222,0
1,2017,9,12,15,2,0,0,0.02222,0
1,2017,9,12,15,3,0,0,0.02222,0
1,2017,9,12,16,0,0,0,0.02222,0
1,2017,9,12,16,1,0,0,0.02222,0
1,2017,9,12,16,2,0,0,0.02222,0
1,2017,9,12,16,3,0,0,0.02222,0
1,2017,9,12,17,0,0,0,0.02222,0
1,2017,9,12,17,1,0,0,0.02222,0
1,2017,9,12,17,2,0,0,0.02222,0
1,2017,9,12,17,3,0,0,0.02222,0
1,2017,9,12,18,0,0,0,0.02222,0
1,2017,9,12,18,1,0,0,0.02222,0
1,2017,9,12,18,2,0,0,0.02222,0
1,2017,9,12,18,3,0,0,0.02222,0
1,2017,9,12,19,0,0,0,0.02222,0
1,2017,9,12,19,1,0,0,0.02222,0
1,2017,9,12,19,2,0,0,0.02222,0
1,2017,9,12,19,3,0,0,0.02222,0
1,2017,9,12,20,0,0,0,0.02222,0
1,2017,9,12,20,1,0,0,0.02222,0
1,2017,9,12,20,2,0,0,0.02222,0
1,2017,9,12,20,3,0,0,0.02222,0
1,2017,9,12,21,0,0,0,0.02222,0
1,2017,9,12,21,1,0,0,0.02222,0
1,2017,9,12,21,2,0,0,0.02222,0
1,2017,9,12,21,3,0,0,0.02222,0
1,2017,9,12,22,0,0,0,0.02222,0
1,2017,9,12,22,1,0,0,0.02222,0
1,2017,9,12,22,2,0,0,0.02222,0
1,2017,9,12,22,3,0,0,0.02222,0
1,2017,9,12,23,0,0,0,0.02222,0
1,2017,9,12,23,1,0,0,0.02222,0
1,2017,9,12,23,2,0,0,0.02222,0
1,2017,9,12,23,3,0,0,0.02222,0
1,2017,9,13,0,0,0,0,0.02222,0
1,2017,9,13,0,1,0,0,0.02222,0
1,2017,9,13,0,2,0,0,0.02222,0
1,2017,9,13,0,3,0,0,0.02222,0
1,2017,9,13,1,0,0,0,0.02222,0
1,2017,9,13,1,1,0,0,0.02222,0
1,2017,9,13,1,2,0,0,0.02222,0
1,2017,9,13,1,3,0,0,0.02222,0
1,2017,9,13,2,0,0,0,0.02222,0
1,2017,9,13,2,1,0,0,0.02222,0
1,2017,9,13,2,2,0,0,0.02222,0
1,2017,9,13,2,3,0,0,0.02222,0
1,2017,9,13,3,0,0,0,0.02222,0
1,2017,9,13,3,1,0,0,0.02222,0
1,2017,9,13,3,2,0,0,0.02222,0
1,2017,9,13,3,3,0,0,0.02222,0
1,2017,9,13,4,0,0,0,0.02222,0
1,2017,9,13,4,1,0,0,0.02222,0
1,2017,9,13,4,2,0,0,0.02222,0
1,2017,9,13,4,3,0,0,0.02222,0
1,2017,9,13,5,0,0,0,0.02222,0
1,2017,9,13,5,1,0,0,0.02222,0
1,2017,9,13,5,2,0,0,0.02222,0
1,2017,9,13,5,3,0,0,0.02222,0
1,2017,9,13,6,0,0,0,0.02222,0
1,2017,9,13,6,1,0,0,0.02222,0
1,2017,9,13,6,2,0,0,0.02222,0
1,2017,9,13,6,3,0,0,0.004444,0
1,2017,9,14,21,2,0,0,0.038334,0
1,2017,9,14,21,3,0,0,0.095835,0
1,2017,9,14,22,0,0,0,0.095835,0
1,2017,9,14,22,1,0,0,0.095835,0
1,2017,9,14,22,2,0,0,0.095835,0
1,2017,9,14,22,3,0,0,0.095835,0
1,2017,9,14,23,0,0,0,0.095835,0
1,2017,9,14,23,1,0,0,0.095835,0
1,2017,9,14,23,2,0,0,0.095835,0
1,2017,9,14,23,3,0,0,0.095835,0
1,2017,9,15,0,0,0,0,0.095835,0
1,2017,9,15,0,1,0,0,0.095835,0
1,2017,9,15,0,2,0,0,0.095835,0
1,2017,9,15,0,3,0,0,0.095835,0
1,2017,9,15,1,0,0,0,0.095835,0
1,2017,9,15,1,1,0,0,0.095835,0
1,2017,9,15,1,2,0,0,0.095835,0
1,2017,9,15,1,3,0,0,0.095835,0
1,2017,9,15,2,0,0,0,0.095835,0
1,2017,9,15,2,1,0,0,0.095835,0
1,2017,9,15,2,2,0,0,0.095835,0
1,2017,9,15,2,3,0,0,0.095835,0
1,2017,9,15,3,0,0,0,0.095835,0
1,2017,9,15,3,1,0,0,0.095835,0
1,2017,9,15,3,2,0,0,0.095835,0
1,2017,9,15,3,3,0,0,0.095835,0
1,2017,9,15,4,0,0,0,0.095835,0
1,2017,9,15,4,1,0,0,0.095835,0
1,2017,9,15,4,2,0,0,0.095835,0
1,2017,9,15,4,3,0,0,0.095835,0
1,2017,9,15,5,0,0,0,0.095835,0
1,2017,9,15,5,1,0,0,0.095835,0
1,2017,9,15,5,2,0,0,0.095835,0
1,2017,9,15,5,3,0,0,0.095835,0
1,2017,9,15,6,0,0,0,0.095835,0
1,2017,9,15,6,1,0,0,0.095835,0
1,2017,9,15,6,2,0,0,0.095835,0
1,2017,9,15,6,3,0,0,0.095835,0
1,2017,9,15,7,0,0,0,0.095835,0
1,2017,9,15,7,1,0,0,0.095835,0
1,2017,9,15,7,2,0,0,0.095835,0
1,2017,9,15,7,3,0,0,0.095835,0
1,2017,9,15,8,0,0,0,0.095835,0
1,2017,9,15,8,1,0,0,0.095835,0
1,2017,9,15,8,2,0,0,0.095835,0
1,2017,9,15,8,3,0,0,0.095835,0
1,2017,9,15,9,0,0,0,0.095835,0
1,2017,9,15,9,1,0,0,0.095835,0
1,2017,9,15,9,2,0,0,0.095835,0
1,2017,9,15,9,3,0,0,0.095835,0
1,2017,9,15,10,0,0,0,0.095835,0
1,2017,9,15,10,1,0,0,0.095835,0
1,2017,9,15,10,2,0,0,0.095835,0
1,2017,9,15,10,3,0,0,0.095835,0
1,2017,9,15,11,0,0,0,0.095835,0
1,2017,9,15,11,1,0,0,0.095835,0
1,2017,9,15,11,2,0,0,0.095835,0
1,2017,9,15,11,3,0,0,0.095835,0
1,2017,9,15,12,0,0,0,0.095835,0
1,2017,9,15,12,1,0,0,0.095835,0
1,2017,9,15,12,2,0,0,0.095835,0
1,2017,9,15,12,3,0,0,0.095835,0
1,2017,9,15,13,0,0,0,0.095835,0
1,2017,9,15,13,1,0,0,0.095835,0
1,2017,9,15,13,2,0,0,0.095835,0
1,2017,9,15,13,3,0,0,0.095835,0
1,2017,9,15,14,0,0,0,0.095835,0
1,2017,9,15,14,1,0,0,0.095835,0
1,2017,9,15,14,2,0,0,0.095835,0
1,2017,9,15,14,3,0,0,0.095835,0
1,2017,9,15,15,0,0,0,0.095835,0
1,2017,9,15,15,1,0,0,0.095835,0
1,2017,9,15,15,2,0,0,0.095835,0
1,2017,9,15,15,3,0,0,0.095835,0
1,2017,9,15,16,0,0,0,0.095835,0
1,2017,9,15,16,1,0,0,0.095835,0
1,2017,9,15,16,2,0,0,0.095835,0
1,2017,9,15,16,3,0,0,0.095835,0
1,2017,9,15,17,0,0,0,0.095835,0
1,2017,9,15,17,1,0,0,0.095835,0
1,2017,9,15,17,2,0,0,0.095835,0
