BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC 
1,2017,9,5,13,3,0,0,0.032196,0
1,2017,9,5,14,0,0,0,0.032196,0
1,2017,9,5,14,1,0,0,0.032196,0
1,2017,9,5,14,2,0,0,0.032196,0
1,2017,9,5,14,3,0,0,0.323196,0
1,2017,9,5,15,0,0,0,0.711196,0
1,2017,9,5,15,1,0,0,0.650986,0
1,2017,9,5,15,2,0,0,0.453382,0
1,2017,9,5,15,3,0,0,0.192163,0
1,2017,9,5,16,0,0,0,0.260996,0
1,2017,9,5,16,1,0,0,0.260996,0
1,2017,9,5,16,2,0,0,0.317053,0
1,2017,9,5,16,3,0,0,0.345082,0
1,2017,9,5,17,0,0,0,0.345082,0
1,2017,9,5,17,1,0,0,0.345082,0
1,2017,9,5,17,2,0,0,0.345082,0
1,2017,9,5,17,3,0,0,0.345082,0
1,2017,9,5,18,0,0,0,0.345082,0
1,2017,9,5,18,1,0,0,0.345082,0
1,2017,9,5,18,2,0,0,0.345082,0
1,2017,9,5,18,3,0,0,0.345082,0
1,2017,9,5,19,0,0,0,0.345082,0
1,2017,9,5,19,1,0,0,0.345082,0
1,2017,9,5,19,2,0,0,0.345082,0
1,2017,9,5,19,3,0,0,0.345082,0
1,2017,9,5,20,0,0,0,0.345082,0
1,2017,9,5,20,1,0,0,0.345082,0
1,2017,9,5,20,2,0,0,0.345082,0
1,2017,9,5,20,3,0,0,0.345082,0
1,2017,9,5,21,0,0,0,0.345082,0
1,2017,9,5,21,1,0,0,0.345082,0
1,2017,9,5,21,2,0,0,0.345082,0
1,2017,9,5,21,3,0,0,0.345082,0
1,2017,9,5,22,0,0,0,0.345082,0
1,2017,9,5,22,1,0,0,0.345082,0
1,2017,9,5,22,2,0,0,0.345082,0
1,2017,9,5,22,3,0,0,0.345082,0
1,2017,9,5,23,0,0,0,0.345082,0
1,2017,9,5,23,1,0,0,0.345082,0
1,2017,9,5,23,2,0,0,0.345082,0
1,2017,9,5,23,3,0,0,0.345082,0
1,2017,9,6,0,0,0,0,0.345082,0
1,2017,9,6,0,1,0,0,0.345082,0
1,2017,9,6,0,2,0,0,0.345082,0
1,2017,9,6,0,3,0,0,0.345082,0
1,2017,9,6,1,0,0,0,0.345082,0
1,2017,9,6,1,1,0,0,0.345082,0
1,2017,9,6,1,2,0,0,0.345082,0
1,2017,9,6,1,3,0,0,0.345082,0
1,2017,9,6,2,0,0,0,0.345082,0
1,2017,9,6,2,1,0,0,0.345082,0
1,2017,9,6,2,2,0,0,0.345082,0
1,2017,9,6,2,3,0,0,0.345082,0
1,2017,9,6,3,0,0,0,0.345082,0
1,2017,9,6,3,1,0,0,0.345082,0
1,2017,9,6,3,2,0,0,0.345082,0
1,2017,9,6,3,3,0,0,0.345082,0
1,2017,9,6,4,0,0,0,0.345082,0
1,2017,9,6,4,1,0,0,0.345082,0
1,2017,9,6,4,2,0,0,0.345082,0
1,2017,9,6,4,3,0,0,0.345082,0
