BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,2,0,0,0,0,3.47399737908497,12.8698377609253,9.16488376112345,0,0.00886114034801722,0,6.57091981702996,0.00266606119792926,5.91038437396346,0,14.3360120987483,0,15.5320194277658,0.00266606119792926,0.00266606119792925,0.00266606119792926,5.3257,0
1,2018,8,2,0,1,0,0,3.47399737908497,12.8698377609253,8.70312099751209,0,0.00886114034801722,0,6.27501526242743,0.00266606119792926,6.66495775240336,0,14.8974016210191,0.00301996706656078,16.1357690088124,0.00266606119792926,0.00266606119792925,0.00266606119792926,6.9737,0
1,2018,8,2,0,2,0,0,3.47399737908497,12.8698377609253,7.69731051096626,0,0.00886114034801722,0,5.63047670823948,0.00266606119792926,6.05153216325755,0,14.0302191562336,0.000397880023931122,14.7568074238914,0.00266606119792926,0.00266606119792925,0.00266606119792926,11.41425,0
1,2018,8,2,0,3,0,0,3.47399737908497,12.8698377609253,8.07987330542467,0,0.00886114034801722,0,5.87562872616397,0.00266606119792926,6.09561721152572,0,14.7527942628157,3.37173035434429e-05,17.6964947688358,0.00266606119792926,0.00266606119792925,0.00266606119792926,8.749674,0
1,2018,8,2,1,0,0,0,3.47399737908497,12.8698377609253,9.28501098335991,0,0.00886114034801722,0,16.982383437502,0.00266606119792926,19.9558997687927,6.20528524110622,33.7065142964793,6.29035156132437,33.595322198329,0.00266606119792926,0.00266606119792925,0.00266606119792926,11.881141,0
1,2018,8,2,1,1,0,0,3.47399737908497,12.8698377609253,8.84810069603274,0,0.00886114034801722,0,16.9523362657076,0.00266606119792926,17.0596150528143,0.139440762969745,33.9797893426589,0.383655493103887,35.7169902071567,0.00266606119792926,0.00266606119792925,0.00266606119792926,7.160582,0
1,2018,8,2,1,2,0,0,3.47399737908497,12.8698377609253,7.82347261087942,0,0.00886114034801722,0,16.8818705957683,0.00266606119792926,17.0113884401637,0,34.8989915014686,0.243844457729415,36.0839047503485,0.00266606119792926,0.00266606119792925,0.00266606119792926,2.96013,0
1,2018,8,2,1,3,0,0,3.47399737908497,12.8698377609253,8.20153421845043,0,0.00886114034801722,0,16.9078706291871,0.00266606119792926,16.4089322108252,0,33.9680757298771,0.286862171013032,34.3792006436987,0.00266606119792926,0.00266606119792925,0.00266606119792926,4.636155,0
1,2018,8,2,2,0,0,0,3.47399737908497,12.8698377609253,9.46581982546349,0,0.00886114034801722,0,5.24540694038411,0.00266606119792926,2.87267221385497,0,9.22186584488113,0,17.3432535776698,0.00266606119792926,0.00266606119792925,0.00266606119792926,9.411555,0
1,2018,8,2,2,1,0,0,3.47399737908497,12.8698377609253,9.03677283367313,0,0.00886114034801722,0,5.1651161723875,0.00266606119792926,3.58058098188436,0,10.3254760827251,0,15.2850048205107,0.00266606119792926,0.00266606119792925,0.00266606119792926,9.449022,0
