BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,2,7,1,0,0,2.91614836215178,17.2273654937744,14.2940656365103,0,-4.11290675401688e-05,0,11.0217684260576,-1.23745485083522e-05,15.7852605195753,5.62940142252824,25.9411196166224,5.37515148177035,26.1162704212318,0,0,0,8.070986,0
1,2018,8,2,7,2,0,0,4.53607482857143,17.2273654937744,15.1159769055022,0,-4.11290675401688e-05,0,13.1077694609104,-1.23745485083522e-05,17.8168479949855,6.6001534145135,29.0335425754575,6.13985927823678,29.3757868048189,0,0,0,12.621149,0
1,2018,8,2,7,3,0,0,4.53607482857143,17.227367401123,15.9414607890077,0,-4.11290675401688e-05,0,13.5758699229289,-1.23745485083522e-05,17.3165046144041,5.14146892987972,29.4915402989284,4.90949042105338,29.6486406558123,0,0,0,11.128916,0
1,2018,8,2,8,0,0,0,4.53607482857143,17.227367401123,16.5486334778235,0,-4.11290675401688e-05,0,18.3262575542148,-1.23745485083522e-05,27.0326471841576,15.3197197929297,38.7455745753855,15.3438451143681,38.7221707126546,0,0,0,16.01566,0
1,2018,8,2,8,1,0,0,4.53607482857143,17.2273693084717,16.6250026268845,0,-4.11290675401688e-05,0,18.4108301382147,-1.23745485083522e-05,27.1088635536472,15.4333853860182,38.7843417212763,15.47101469207,38.7529205044949,0,0,0,17.686636,0
1,2018,8,2,8,2,0,0,4.53607482857143,17.2273693084717,17.1750430314464,0,-4.11290675401688e-05,0,19.0199548815196,-1.23745485083522e-05,27.5712245266623,15.4986313582313,39.6438176950933,15.5123967439593,39.6130375994533,0,0,0,13.702299,0
1,2018,8,2,8,3,0,0,4.53607482857143,17.2273712158203,18.8242594226992,0,-4.11290675401688e-05,0,20.8463270946231,-1.23745485083522e-05,29.2997527301888,16.7388597564741,41.8606457039036,16.7712818858125,41.8268120872905,0,0,0,6.779673,0
1,2018,8,2,9,0,0,0,10.2942762300469,17.2273712158203,19.1317387593178,0,-4.11290675401688e-05,0,24.4881171702342,-1.23745485083522e-05,31.9210445830363,18.3691710318195,45.4729181342531,18.3895815528162,45.4486915706588,0,0,0,8.008486,0
1,2018,8,2,9,1,0,0,10.2942762300469,17.2273731231689,19.5908951710845,0,-4.11290675401688e-05,0,24.6623749620646,-1.23745485083522e-05,30.1987922175386,13.8826506087156,46.5149338263616,13.9121954929673,46.4686188999293,0,0,0,29.344329,0
1,2018,8,2,9,2,0,0,17.2080783366834,17.2273750305176,19.963111948571,0,-4.11290675401688e-05,0,24.803638021643,-1.23745485083522e-05,30.0811446017927,13.8233854958887,46.3389037076967,13.8353057654285,46.3027991237605,0,0,0,21.245877,0
1,2018,8,2,9,3,0,0,7.74427924225865,17.2273750305176,22.1915897607748,0,-4.11290675401688e-05,0,25.6493745991185,-1.23745485083522e-05,30.5142843549142,14.1466784085177,46.8818903013107,14.1450674269183,46.8695860519261,0,0,0,19.881858,0
1,2018,8,2,10,0,0,0,15.4543315798463,17.2273769378662,22.6875505740315,0,-4.11290675401688e-05,0,16.2625604721702,-1.23745485083522e-05,19.5765363824098,0,39.8741811214889,0.00653184929019127,14.7894266696731,0,0,0,30.490018,0
1,2018,8,2,10,1,0,0,17.2080783366834,17.2273769378662,23.0113756421044,0,-4.11290675401688e-05,0,17.7819526336887,-1.23745485083522e-05,21.3329567801237,1.34042340388694,41.3254901563604,0.743363918814534,41.8710727389295,0,0,0,34.382712,0
1,2018,8,2,10,2,0,0,17.2080783366834,17.2273788452148,23.2494376112239,0,-4.11290675401688e-05,0,17.6096673343497,-1.23745485083522e-05,23.0082174749904,1.42903007647054,44.5874048735102,0.955796563066131,44.9870118755692,0,0,0,37.891682,0
1,2018,8,2,10,3,0,0,17.2080783366834,17.2273807525635,25.3084499637763,0,-4.11290675401688e-05,0,16.1195467829586,-1.23745485083522e-05,21.3363914678183,1.92809206994007,40.7446908656965,1.3715850706906,41.1474287016207,0,0,0,31.140324,0
1,2018,8,2,11,0,0,0,22.9333338011905,17.2273807525635,26.3521383887539,0,-4.11290675401688e-05,0,42.120936017739,-1.23745485083522e-05,50.7414097018632,32.9432036306677,68.5396157730588,32.9885007946073,68.4996512393236,0,0,0,46.419569,0
1,2018,8,2,11,1,0,0,17.2080783366834,17.2273826599121,26.633254109876,0,-4.11290675401688e-05,0,42.5702679515762,-1.23745485083522e-05,49.9917300891374,30.9015695542733,69.0818906240016,30.9292971347631,69.0567134153913,0,0,0,65.604583,0
1,2018,8,2,11,2,0,0,17.2080783366834,17.2273845672607,26.4703334571999,0,-4.11290675401688e-05,0,42.30985757098,-1.23745485083522e-05,49.2898786634038,30.0600263323333,68.5197309944742,30.0974136146027,68.4839219864811,0,0,0,49.498632,0
1,2018,8,2,11,3,0,0,21.023098033367,17.2273845672607,27.5984995161274,0,-4.11290675401688e-05,0,44.1131044151052,-1.23745485083522e-05,51.2774222579567,32.9400130571155,69.6148314587979,32.9797768755369,69.5762711543342,0,0,0,31.620225,0
1,2018,8,2,12,0,0,0,41.3922531145374,17.2273864746094,29.1730666284797,0,-4.11290675401688e-05,0,37.1858972955676,-1.23745485083522e-05,46.5903831316349,22.5430038345032,70.6377624287666,8.52341124120372,25.806040639399,0,0,0,25.388624,0
1,2018,8,2,12,1,0,0,35.6744034822006,17.227388381958,29.7013370207763,0,-4.11290675401688e-05,0,31.0799240576189,-1.23745485083522e-05,40.6259275454347,16.0526297965858,65.1992252942837,16.114500339595,65.1335216899081,0,0,0,31.530991,0
1,2018,8,2,12,2,0,0,41.3922531145374,17.2273902893066,28.8973224966101,0,-4.11290675401688e-05,0,37.3884930673164,-1.23745485083522e-05,45.8334552210246,20.7133352012849,70.9535752407642,20.7878324568679,70.9201751788534,0,0,0,28.987579,0
1,2018,8,2,12,3,0,0,37.4896075718475,17.2273902893066,28.9606419820298,0,-4.11290675401688e-05,0,33.4393260687258,-1.23745485083522e-05,41.2118603816847,17.1895644787052,65.2341562846643,17.2690495820223,65.1474733930182,0,0,0,45.660788,0
1,2018,8,2,13,0,0,0,37.4896075718475,17.2273921966553,30.849776847044,0,-4.11290675401688e-05,0,18.5179701696809,-1.23745485083522e-05,17.5307589249689,0.636351581296939,34.4251662686409,0.0833677072884962,13.1251720536307,0,0,0,51.738895,0
1,2018,8,2,13,1,0,0,35.6744034822006,17.2273941040039,31.1718120038467,0,-4.11290675401688e-05,0,18.531444183553,-1.23745485083522e-05,18.2767158660879,1.08781559266201,35.4656161395138,0.793357977877079,35.6860521707569,0,0,0,34.121701,0
1,2018,8,2,13,2,0,0,37.4896075718475,17.2273960113525,30.1412752157114,0,-4.11290675401688e-05,0,18.488334334024,-1.23745485083522e-05,17.4248824414865,0.366982115009243,34.4827827679637,0.0454294419488364,35.7337926066986,0,0,0,24.781335,0
1,2018,8,2,13,3,0,0,37.4896075718475,17.2273979187012,29.5781603406967,0,-4.11290675401688e-05,0,18.4647787402088,-1.23745485083522e-05,17.4657036551592,1.21737025162,33.7140370586984,0.465534878396225,34.4116098684109,0,0,0,28.676606,0
1,2018,8,2,14,0,0,0,37.4896075718475,17.2273998260498,31.4917537986053,0,-4.11290675401688e-05,0,34.885438946893,-1.23745485083522e-05,35.7413564096738,17.0551389294596,54.4275738898879,2.4142632069674,7.22892473692412,0,0,0,45.877456,0
1,2018,8,2,14,1,0,0,35.6744034822006,17.2273998260498,31.0788831542029,0,-4.11290675401688e-05,0,34.2720207154057,-1.23745485083522e-05,35.8908180784204,17.0216887183019,54.7599474385389,16.9897578554715,54.7810260289364,0,0,0,43.393161,0
1,2018,8,2,14,2,0,0,37.4896075718475,17.2274017333984,30.2835171703241,0,-4.11290675401688e-05,0,34.1126886711745,-1.23745485083522e-05,35.6405280452197,19.7095575532782,51.5714985371612,19.7485313215526,51.5351019739869,0,0,0,34.212293,0
1,2018,8,2,14,3,0,0,37.4896075718475,17.2274036407471,29.6411109778875,0,-4.11290675401688e-05,0,33.701826196848,-1.23745485083522e-05,35.8544364294302,19.8375614313373,51.8713114275232,19.8661433067997,51.8351253887265,0,0,0,32.124265,0
1,2018,8,2,15,0,0,0,37.4896075718475,17.2274055480957,31.1968431456524,0,-4.11290675401688e-05,0,14.932953641527,-1.23745485083522e-05,13.9181990440018,0,28.8655304077223,0.000113772146373314,10.8093135401829,0,0,0,50.713457,0
1,2018,8,2,15,1,0,0,35.6744034822006,17.2274074554443,30.0469560654779,0,-4.11290675401688e-05,0,15.0175269457675,-1.23745485083522e-05,14.7249073407816,0,29.881334009944,0.010893511672959,30.607594582433,0,0,0,43.838173,0
1,2018,8,2,15,2,0,0,34.1721100268657,17.227409362793,29.5627919018824,0,-4.11290675401688e-05,0,15.0531379493015,-1.23745485083522e-05,13.4720664499452,0,27.7541324225579,0.000558629249107415,28.9925915199564,0,0,0,35.090068,0
1,2018,8,2,15,3,0,0,37.4896075718475,17.2274112701416,29.2387711014553,0,-4.11290675401688e-05,0,15.0769707981283,-1.23745485083522e-05,13.9030909830083,0,29.6744300525532,0,31.9154953230531,0,0,0,38.530249,0
1,2018,8,2,16,0,0,0,34.1721100268657,17.2274131774902,29.975298999772,0,-4.11290675401688e-05,0,31.6496467896292,-1.23745485083522e-05,36.078282236638,17.0241742339362,55.1323902393397,16.9681412192209,55.168618471456,0,0,0,26.802638,0
1,2018,8,2,16,1,0,0,34.1721100268657,17.2274150848389,28.5888882205719,0,-4.11290675401688e-05,0,30.7103547118393,-1.23745485083522e-05,35.2355053851907,17.8882926493231,52.5827181210584,17.9365759188902,52.5483690170069,0,0,0,26.783097,0
1,2018,8,2,16,2,0,0,34.1721100268657,17.2274169921875,28.1868498356377,0,-4.11290675401688e-05,0,30.4379749519518,-1.23745485083522e-05,34.5150511241711,18.2613716021346,50.7687306462076,18.2935197158864,50.7360275055938,0,0,0,32.253088,0
1,2018,8,2,16,3,0,0,34.1721100268657,17.2274188995361,28.3863542165401,0,-4.11290675401688e-05,0,30.5731404286214,-1.23745485083522e-05,35.1827512897382,18.5092160849569,51.8562864945194,18.5647283163957,51.8043348051007,0,0,0,30.584443,0
1,2018,8,2,17,0,0,0,15.4543315798463,17.2274227142334,27.9149710791963,0,-4.11290675401688e-05,0,15.0316084483051,-1.23745485083522e-05,20.6750195917605,2.55399572404914,38.796043459472,2.19144457865602,39.0277972075796,0,0,0,30.236401,0
1,2018,8,2,17,1,0,0,17.2080783366834,17.227424621582,26.9703575195959,0,-4.11290675401688e-05,0,17.3826196726971,-1.23745485083522e-05,23.1283832845939,5.55277673459862,40.7039898345892,5.0693366704381,41.0299622694144,0,0,0,17.709125,0
1,2018,8,2,17,2,0,0,17.2080783366834,17.2274265289307,26.3588572910145,0,-4.11290675401688e-05,0,17.7692624326751,-1.23745485083522e-05,24.2193974446866,6.70490357784165,41.7338913115316,6.54446117537363,41.8441239008132,0,0,0,13.219123,0
1,2018,8,2,17,3,0,0,17.2080783366834,17.2274284362793,27.1047231445495,0,-4.11290675401688e-05,0,17.2976664630664,-1.23745485083522e-05,26.2362388283372,7.29579538272147,45.1766822739529,6.91758418575055,45.4478307169866,0,0,0,25.54489,0
1,2018,8,2,18,0,0,0,15.4543315798463,17.2274303436279,25.4011713658625,0,-4.11290675401688e-05,0,14.6684699886697,-1.23745485083522e-05,19.5137265073262,4.19060993328111,34.8368430813714,3.680923422686,35.1879533146749,0,0,0,38.878398,0
1,2018,8,2,18,1,0,0,17.2080783366834,17.2274341583252,25.2692276344989,0,-4.11290675401688e-05,0,16.5157887235689,-1.23745485083522e-05,21.85084208167,4.48484632792151,39.2168378354185,4.09270297464786,39.4645716701258,0,0,0,18.326065,0
1,2018,8,2,18,2,0,0,17.2080783366834,17.2274360656738,24.3335226294962,0,-4.11290675401688e-05,0,17.1793477235099,-1.23745485083522e-05,22.1196107432292,4.6846130154958,39.5546084709625,3.65128052233669,40.2945231934624,0,0,0,13.797688,0
1,2018,8,2,18,3,0,0,17.2080783366834,17.2274379730225,25.4922365455363,0,-4.11290675401688e-05,0,16.357645318962,-1.23745485083522e-05,21.9801474858195,5.03446223223828,38.9258327394008,4.31104630665288,39.4210073019137,0,0,0,10.17972,0
1,2018,8,2,19,0,0,0,15.4543315798463,17.2274417877197,22.9395907562475,0,-4.11290675401688e-05,0,34.9403544924331,-1.23745485083522e-05,45.0720308958016,28.0788695361852,62.065192255418,28.1239881881413,62.0114532532547,0,0,0,12.929121,0
1,2018,8,2,19,1,0,0,17.2080783366834,17.2274436950684,23.6495016961338,0,-4.11290675401688e-05,0,36.0216527667246,-1.23745485083522e-05,46.2777592377905,29.6923908067973,62.8631276687836,29.7284225523602,62.8258998944672,0,0,0,11.769102,0
1,2018,8,2,19,2,0,0,17.2080783366834,17.2274475097656,22.4005524530294,0,-4.11290675401688e-05,0,34.1193202551806,-1.23745485083522e-05,44.3001232821536,26.3601354171384,62.2401111471689,25.8999884272823,62.6263688389865,0,0,0,5.839589,0
1,2018,8,2,19,3,0,0,17.2080783366834,17.2274494171143,23.7089773659755,0,-4.11290675401688e-05,0,36.1122429176137,-1.23745485083522e-05,46.2244394695676,29.0218945674343,63.426984371701,29.0473539861519,63.3945564377175,0,0,0,13.065003,0
1,2018,8,2,20,0,0,0,15.4543315798463,17.2274532318115,20.83102819719,0,-4.11290675401688e-05,0,14.2298048724705,-1.23745485083522e-05,13.7561313931008,0,28.1270916325058,0.00265738410305278,28.9978962664407,0,0,0,32.898753,0
1,2018,8,2,20,1,0,0,17.2080783366834,17.2274551391602,22.2886310537821,0,-4.11290675401688e-05,0,14.6924190609818,-1.23745485083522e-05,14.4196086175035,0,29.5947545617183,0.000352752012032887,31.0502920911313,0,0,0,10.069804,0
1,2018,8,2,20,2,0,0,12.9189375527329,17.2274589538574,20.8142741378332,0,-4.11290675401688e-05,0,11.7092571966905,-1.23745485083522e-05,10.9459179965385,0,25.0309469548331,0,27.4941517116086,0,0,0,22.31213,0
1,2018,8,2,20,3,0,0,12.9189375527329,17.2274627685547,21.890429160003,0,-4.11290675401688e-05,0,10.7560103752425,-1.23745485083522e-05,9.24753572865131,0,22.8447025265403,0,25.3845134853798,0,0,0,7.700918,0
1,2018,8,2,21,0,0,0,15.4543315798463,17.2274646759033,19.1799850461674,0,-4.11290675401688e-05,0,12.1142919745687,-1.23745485083522e-05,7.57824248794488,0,20.402635483633,0,24.021057210923,0,0,0,7.246617,0
1,2018,8,2,21,1,0,0,12.9189375527329,17.2274684906006,21.2677199037488,0,-4.11290675401688e-05,0,7.34013590712621,-1.23745485083522e-05,4.14560665024994,0,13.6963306835007,0,18.4932667721855,0,0,0,14.248399,0
1,2018,8,2,21,2,0,0,12.9189375527329,17.2274723052979,19.7030381112932,0,-4.11290675401688e-05,0,9.01801378624809,-1.23745485083522e-05,5.13105242135718,0,16.2064144935813,0,20.3136072888797,0,0,0,16.754143,0
1,2018,8,2,21,3,0,0,12.9189375527329,17.2274761199951,20.1146053513845,0,-4.11290675401688e-05,0,8.57667674733178,-1.23745485083522e-05,5.27450035520824,0,16.9344757088587,0,21.5735057012354,0,0,0,37.854606,0
1,2018,8,2,22,0,0,0,15.4543315798463,17.2274780273438,17.9916837546193,0,-4.11290675401688e-05,0,18.6358253096126,-1.23745485083522e-05,17.185889548604,0.682740528375906,33.6890385688321,0.0820297603070654,34.973983527316,0,0,0,24.978039,0
1,2018,8,2,22,1,0,0,12.9189375527329,17.227481842041,20.5833390805988,0,-4.11290675401688e-05,0,14.077147532235,-1.23745485083522e-05,14.6932335951243,0,29.957847810373,0.00146320797766053,31.4280649673094,0,0,0,4.889206,0
1,2018,8,2,22,2,0,0,12.9189375527329,17.2274856567383,19.0164833558205,0,-4.11290675401688e-05,0,15.3003848812119,-1.23745485083522e-05,14.8883177203055,0,30.2358646070066,0.00308515071848369,31.7426714963519,0,0,0,15.765294,0
1,2018,8,2,22,3,0,0,12.9189375527329,17.2274894714355,18.4231810751867,0,-4.11290675401688e-05,0,15.7635757233802,-1.23745485083522e-05,15.1872620076282,0,30.6283733793252,0.00559998900916779,32.0238526110878,0,0,0,13.828742,0
1,2018,8,2,23,0,0,0,12.9189375527329,17.2274932861328,17.2158126620304,0,-4.11290675401688e-05,0,17.0488706530766,-1.23745485083522e-05,20.7450568403296,5.34098674567133,36.1491269349878,4.03408787668243,37.0959753018161,0,0,0,4.751763,0
1,2018,8,2,23,1,0,0,12.9189375527329,17.2274971008301,20.1924434576143,0,-4.11290675401688e-05,0,19.9966370125352,-1.23745485083522e-05,23.4240364586206,7.37290486677067,39.4751680504706,6.22983552522662,40.3407768682664,0,0,0,5.284769,0
1,2018,8,2,23,2,0,0,12.9189375527329,17.227502822876,18.583310785047,0,-4.11290675401688e-05,0,18.4031081250639,-1.23745485083522e-05,22.3449021507478,6.89154167655074,37.7982626249448,5.40562092668533,38.9173783929437,0,0,0,3.242841,0
1,2018,8,2,23,3,0,0,12.9189375527329,17.2275066375732,16.8505459435039,0,-4.11290675401688e-05,0,16.6871459317241,-1.23745485083522e-05,21.7255326992543,6.93825790194339,36.5128074965652,6.15594476211061,37.1033502054937,0,0,0,3.750796,0
1,2018,8,3,0,0,0,0,2.91614836215178,17.2273101806641,13.2208513261631,0,-4.11290675401688e-05,0,6.70585337867839,-1.23745485083522e-05,5.32564384126174,0,14.651957229723,0,18.216926369889,0,0,0,10.862159,0
1,2018,8,3,0,1,0,0,2.91614836215178,17.2273139953613,12.8825391637052,0,-4.11290675401688e-05,0,6.60887752836521,-1.23745485083522e-05,5.44202871191719,0,14.417565008531,0,17.9486534922825,0,0,0,15.980159,0
1,2018,8,3,0,2,0,0,2.91614836215178,17.22731590271,13.7321248834331,0,-4.11290675401688e-05,0,6.85240793231513,-1.23745485083522e-05,6.09728499291303,0,15.123972015252,0,18.7432875216385,0,0,0,25.62975,0
1,2018,8,3,0,3,0,0,2.91614836215178,17.2273197174072,13.652336846831,0,-4.11290675401688e-05,0,6.82953700554119,-1.23745485083522e-05,5.85576389853624,0,15.1650056745755,0,18.7854107737736,0,0,0,19.250841,0
1,2018,8,3,1,0,0,0,2.91614836215178,17.2273235321045,13.2381047651219,0,-4.11290675401688e-05,0,11.7006310110874,-1.23745485083522e-05,15.777827860294,1.55007260891102,30.0055831116769,0.110424964123587,32.3570498914258,0,0,0,10.675341,0
1,2018,8,3,1,1,0,0,2.91614836215178,17.2273254394531,12.4063814842491,0,-4.11290675401688e-05,0,10.9655040888059,-1.23745485083522e-05,14.4290481865585,0,29.4548319415007,0.000102550235364279,32.1973271295007,0,0,0,8.037072,0
1,2018,8,3,1,2,0,0,2.91614836215178,17.2273273468018,12.9875411122986,0,-4.11290675401688e-05,0,11.4791678259493,-1.23745485083522e-05,14.70344852785,0,30.5348423411564,0,33.3321866673649,0,0,0,20.47452,0
1,2018,8,3,1,3,0,0,2.91614836215178,17.227331161499,12.9583686962589,0,-4.11290675401688e-05,0,11.453383494896,-1.23745485083522e-05,14.4881872668469,0,30.4359596251812,0,33.659234633915,0,0,0,6.590931,0
1,2018,8,3,2,0,0,0,2.91614836215178,17.2273330688477,13.2957481583423,0,-4.11290675401688e-05,0,2.9001512662305,-1.23745485083522e-05,0.796439625880192,0,3.56876584930475,0,16.5825345303506,0,0,0,3.242841,0
1,2018,8,3,2,1,0,0,2.91614836215178,17.2273349761963,12.0251316685171,0,-4.11290675401688e-05,0,2.64464707512452,-1.23745485083522e-05,0.886255413615073,0,3.67576493491623,0,15.8848156413887,0,0,0,3.242841,0
1,2018,8,3,2,2,0,0,2.91614836215178,17.2273368835449,12.4855051138102,0,-4.11290675401688e-05,0,2.7372220933849,-1.23745485083522e-05,1.16748223846155,0,4.3226197401925,0,15.4514812287713,0,0,0,3.127032,0
1,2018,8,3,2,3,0,0,2.91614836215178,17.2273387908936,12.4483049441757,0,-4.11290675401688e-05,0,2.72974163069084,-1.23745485083522e-05,1.23427961382218,0,4.31646204700199,0,13.1332445112568,0,0,0,3.08492,0
