BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,5,25,2,3,0,0,3.400901,0
1,2018,5,25,3,0,0,0,3.400901,0
1,2018,5,25,3,1,0,0,3.400901,0
1,2018,5,25,3,2,0,0,3.400901,0
1,2018,5,25,3,3,0,0,3.400901,0
1,2018,5,25,4,0,0,0,8.263801,0
1,2018,5,25,4,1,0,0,13.821401,0
1,2018,5,25,4,2,0,0,10.598901,0
1,2018,5,25,4,3,0,0,7.501901,0
1,2018,5,25,5,0,0,0,7.501901,0
1,2018,5,25,5,1,0,0,10.05704,0
1,2018,5,25,5,2,0,0,5.774383,0
1,2018,5,25,5,3,0,0,5.060403,0
1,2018,5,25,6,0,0,0,6.017603,0
1,2018,5,25,6,1,0,0,6.098003,0
1,2018,5,25,6,2,0,0,5.118451,0
1,2018,5,25,6,3,0,0,9.449207,0
1,2018,5,25,7,0,0,0,8.033387,0
1,2018,5,25,7,1,0,0,10.254647,0
1,2018,5,25,7,2,0,0,13.055754,0
1,2018,5,25,7,3,0,0,11.805531,0
1,2018,5,25,8,0,0,0,9.239508,0
1,2018,5,25,8,1,0,0,21.98162,0
1,2018,5,25,8,2,0,0,33.182839,0
1,2018,5,25,8,3,0,0,31.302986,0
1,2018,5,25,9,0,0,0,23.191071,0
1,2018,5,25,9,1,0,0,15.347907,0
1,2018,5,25,9,2,0,0,13.404905,0
1,2018,5,25,9,3,0,0,14.574654,0
1,2018,5,25,10,0,0,0,28.106676,0
1,2018,5,25,10,1,0,0,20.47887,0
1,2018,5,25,10,2,0,0,26.659379,0
1,2018,5,25,10,3,0,0,22.502722,0
1,2018,5,25,11,0,0,0,12.391786,0
1,2018,5,25,11,1,0,0,1.770573,0
1,2018,5,25,11,2,0,0,23.907474,0
1,2018,5,25,11,3,0,0,33.088039,0
1,2018,5,25,12,0,0,0,42.899033,0
1,2018,5,25,12,1,0,0,29.234433,0
1,2018,5,25,12,2,0,0,10.280522,0
1,2018,5,25,12,3,0,0,14.598993,0
1,2018,5,25,13,0,0,0,28.057529,0
1,2018,5,25,13,1,0,0,26.558419,0
1,2018,5,25,13,2,0,0,12.642011,0
1,2018,5,25,13,3,0,0,16.251924,0
1,2018,5,25,14,0,0,0,35.162979,0
1,2018,5,25,14,1,0,0,19.903949,0
1,2018,5,25,14,2,0,0,11.835646,0
1,2018,5,25,14,3,0,0,24.034949,0
1,2018,5,25,15,0,0,0,34.209658,0
1,2018,5,25,15,1,0,0,20.239739,0
1,2018,5,25,15,2,0,0,24.305061,0
1,2018,5,25,15,3,0,0,15.034081,0
1,2018,5,25,16,0,0,0,11.009064,0
1,2018,5,25,16,1,0,0,23.48397,0
1,2018,5,25,16,2,0,0,31.811216,0
1,2018,5,25,16,3,0,0,40.06487,0
1,2018,5,25,17,0,0,0,36.504483,0
1,2018,5,25,17,1,0,0,33.229429,0
1,2018,5,25,17,2,0,0,8.576671,0
1,2018,5,25,17,3,0,0,7.216663,0
1,2018,5,25,18,0,0,0,11.821656,0
1,2018,5,25,18,1,0,0,9.608565,0
1,2018,5,25,18,2,0,0,18.351355,0
1,2018,5,25,18,3,0,0,17.960153,0
1,2018,5,25,19,0,0,0,12.233607,0
1,2018,5,25,19,1,0,0,28.592341,0
1,2018,5,25,19,2,0,0,26.181258,0
1,2018,5,25,19,3,0,0,13.276563,0
1,2018,5,25,20,0,0,0,10.875361,0
1,2018,5,25,20,1,0,0,10.006064,0
1,2018,5,25,20,2,0,0,27.891842,0
1,2018,5,25,20,3,0,0,44.736748,0
1,2018,5,25,21,0,0,0,26.754613,0
1,2018,5,25,21,1,0,0,24.051027,0
1,2018,5,25,21,2,0,0,30.274877,0
1,2018,5,25,21,3,0,0,27.87509,0
1,2018,5,25,22,0,0,0,24.613589,0
1,2018,5,25,22,1,0,0,20.33056,0
1,2018,5,25,22,2,0,0,6.874628,0
1,2018,5,25,22,3,0,0,13.807439,0
1,2018,5,25,23,0,0,0,15.924208,0
1,2018,5,25,23,1,0,0,23.766933,0
1,2018,5,25,23,2,0,0,14.457363,0
1,2018,5,25,23,3,0,0,11.412705,0
1,2018,5,26,0,0,0,0,20.43999,0
1,2018,5,26,0,1,0,0,2.643848,0
1,2018,5,26,0,2,0,0,2.643848,0
1,2018,5,26,0,3,0,0,9.490276,0
1,2018,5,26,1,0,0,0,6.447419,0
1,2018,5,26,1,1,0,0,2.643848,0
1,2018,5,26,1,2,0,0,2.643848,0
1,2018,5,26,1,3,0,0,11.675318,0
1,2018,5,26,2,0,0,0,20.983653,0
