BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,7,19,23,3,0,0,13.471849,0
1,2018,7,20,0,0,0,0,11.802899,0
1,2018,7,20,0,1,0,0,1.894802,0
1,2018,7,20,0,2,0,0,0.370479,0
1,2018,7,20,0,3,0,0,0.370479,0
1,2018,7,20,1,0,0,0,0.370479,0
1,2018,7,20,1,1,0,0,0.370479,0
1,2018,7,20,1,2,0,0,0.370479,0
1,2018,7,20,1,3,0,0,0.370479,0
1,2018,7,20,2,0,0,0,0.370479,0
1,2018,7,20,2,1,0,0,11.354479,0
1,2018,7,20,2,2,0,0,0.370479,0
1,2018,7,20,2,3,0,0,0.370479,0
1,2018,7,20,3,0,0,0,0.370479,0
1,2018,7,20,3,1,0,0,0.370479,0
1,2018,7,20,3,2,0,0,0.370479,0
1,2018,7,20,3,3,0,0,0.370479,0
1,2018,7,20,4,0,0,0,4.541729,0
1,2018,7,20,4,1,0,0,4.541729,0
1,2018,7,20,4,2,0,0,4.541729,0
1,2018,7,20,4,3,0,0,4.541729,0
1,2018,7,20,5,0,0,0,0.370479,0
1,2018,7,20,5,1,0,0,0.370479,0
1,2018,7,20,5,2,0,0,0.370479,0
1,2018,7,20,5,3,0,0,0.370479,0
1,2018,7,20,6,0,0,0,0.370479,0
1,2018,7,20,6,1,0,0,0.370479,0
1,2018,7,20,6,2,0,0,0.370479,0
1,2018,7,20,6,3,0,0,0.370479,0
1,2018,7,20,7,0,0,0,0.370479,0
1,2018,7,20,7,1,0,0,0.370479,0
1,2018,7,20,7,2,0,0,0.370479,0
1,2018,7,20,7,3,0,0,0.370479,0
1,2018,7,20,8,0,0,0,0.370479,0
1,2018,7,20,8,1,0,0,0.370479,0
1,2018,7,20,8,2,0,0,0.370479,0
1,2018,7,20,8,3,0,0,0.370479,0
1,2018,7,20,9,0,0,0,0.370479,0
1,2018,7,20,9,1,0,0,0.513568,0
1,2018,7,20,9,2,0,0,14.140972,0
1,2018,7,20,9,3,0,0,22.504266,0
1,2018,7,20,10,0,0,0,2.969652,0
1,2018,7,20,10,1,0,0,0.429265,0
1,2018,7,20,10,2,0,0,0.429265,0
1,2018,7,20,10,3,0,0,0.429265,0
1,2018,7,20,11,0,0,0,1.186583,0
1,2018,7,20,11,1,0,0,12.272561,0
1,2018,7,20,11,2,0,0,5.879781,0
1,2018,7,20,11,3,0,0,1.335872,0
1,2018,7,20,12,0,0,0,1.335872,0
1,2018,7,20,12,1,0,0,4.525215,0
1,2018,7,20,12,2,0,0,12.674267,0
1,2018,7,20,12,3,0,0,16.380976,0
1,2018,7,20,13,0,0,0,15.592593,0
1,2018,7,20,13,1,0,0,15.201636,0
1,2018,7,20,13,2,0,0,13.849809,0
1,2018,7,20,13,3,0,0,13.471784,0
1,2018,7,20,14,0,0,0,17.270263,0
1,2018,7,20,14,1,0,0,29.35826,0
1,2018,7,20,14,2,0,0,9.162794,0
1,2018,7,20,14,3,0,0,2.677235,0
1,2018,7,20,15,0,0,0,1.217227,0
1,2018,7,20,15,1,0,0,1.074139,0
1,2018,7,20,15,2,0,0,5.563718,0
1,2018,7,20,15,3,0,0,13.729893,0
1,2018,7,20,16,0,0,0,17.661672,0
1,2018,7,20,16,1,0,0,13.191166,0
1,2018,7,20,16,2,0,0,12.784195,0
1,2018,7,20,16,3,0,0,13.301267,0
1,2018,7,20,17,0,0,0,11.096536,0
1,2018,7,20,17,1,0,0,7.647008,0
1,2018,7,20,17,2,0,0,9.123059,0
1,2018,7,20,17,3,0,0,1.954941,0
1,2018,7,20,18,0,0,0,6.6725,0
1,2018,7,20,18,1,0,0,1.3345,0
1,2018,7,20,18,2,0,0,1.7814,0
1,2018,7,20,18,3,0,0,5.3442,0
1,2018,7,20,19,0,0,0,8.610626,0
1,2018,7,20,19,1,0,0,9.848228,0
1,2018,7,20,19,2,0,0,11.793769,0
1,2018,7,20,19,3,0,0,10.358691,0
1,2018,7,20,20,0,0,0,10.686254,0
1,2018,7,20,20,1,0,0,14.645167,0
1,2018,7,20,20,2,0,0,7.3225,0
1,2018,7,20,20,3,0,0,7.3225,0
1,2018,7,20,21,0,0,0,7.593472,0
1,2018,7,20,21,1,0,0,18.172724,0
1,2018,7,20,21,2,0,0,8.135417,0
1,2018,7,20,21,3,0,0,4.846705,0
1,2018,7,20,22,0,0,0,9.223594,0
1,2018,7,20,22,1,0,0,8.863951,0
1,2018,7,20,22,2,0,0,9.502111,0
1,2018,7,20,23,0,0,0,0.73119,0
1,2018,7,20,23,1,0,0,19.553306,0
1,2018,7,20,23,2,0,0,20.909911,0
1,2018,7,20,23,3,0,0,12.833685,0
