BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,16,3,3,0,0,0.075424,0
1,2018,2,16,4,0,0,0,0.075424,0
1,2018,2,16,4,1,0,0,0.075424,0
1,2018,2,16,4,2,0,0,0.075424,0
1,2018,2,16,4,3,0,0,0.075424,0
1,2018,2,16,5,0,0,0,0.075424,0
1,2018,2,16,5,1,0,0,0.075424,0
1,2018,2,16,5,2,0,0,0.075424,0
1,2018,2,16,5,3,0,0,0.075424,0
1,2018,2,16,6,0,0,0,0.075424,0
1,2018,2,16,6,1,0,0,0.075424,0
1,2018,2,16,6,2,0,0,0.075424,0
1,2018,2,16,6,3,0,0,0.075424,0
1,2018,2,16,7,0,0,0,0.075424,0
1,2018,2,16,7,1,0,0,0.075424,0
1,2018,2,16,7,2,0,0,0.075424,0
1,2018,2,16,7,3,0,0,0.075424,0
1,2018,2,16,8,0,0,0,0.075424,0
1,2018,2,16,8,1,0,0,0.075424,0
1,2018,2,16,8,2,0,0,0.075424,0
1,2018,2,16,8,3,0,0,0.075424,0
1,2018,2,16,9,0,0,0,0.075424,0
1,2018,2,16,9,1,0,0,0.075424,0
1,2018,2,16,9,2,0,0,0.233743,0
1,2018,2,16,9,3,0,0,0.867019,0
1,2018,2,16,10,0,0,0,0.867019,0
1,2018,2,16,10,1,0,0,0.867019,0
1,2018,2,16,10,2,0,0,0.867019,0
1,2018,2,16,10,3,0,0,0.867019,0
1,2018,2,16,11,0,0,0,0.841878,0
1,2018,2,16,11,1,0,0,0.791596,0
1,2018,2,16,11,2,0,0,0.791596,0
1,2018,2,16,11,3,0,0,0.791596,0
1,2018,2,16,12,0,0,0,0.158319,0
1,2018,2,16,13,3,0,0,0.530962,0
1,2018,2,16,14,0,0,0,0.564311,0
1,2018,2,16,14,1,0,0,0.572648,0
1,2018,2,16,14,2,0,0,0.572648,0
1,2018,2,16,14,3,0,0,0.572648,0
1,2018,2,16,15,0,0,0,0.147879,0
1,2018,2,16,15,1,0,0,0.041686,0
1,2018,2,16,15,2,0,0,0.041686,0
1,2018,2,16,15,3,0,0,0.041686,0
1,2018,2,16,16,0,0,0,0.041686,0
1,2018,2,16,16,1,0,0,0.041686,0
1,2018,2,16,16,2,0,0,0.041686,0
1,2018,2,16,16,3,0,0,0.041686,0
1,2018,2,16,17,0,0,0,0.041686,0
1,2018,2,16,17,1,0,0,0.041686,0
1,2018,2,16,17,2,0,0,0.041686,0
1,2018,2,16,17,3,0,0,0.041686,0
1,2018,2,16,18,0,0,0,0.041686,0
1,2018,2,16,18,1,0,0,0.041686,0
1,2018,2,16,18,2,0,0,0.041686,0
1,2018,2,16,18,3,0,0,0.041686,0
1,2018,2,16,19,0,0,0,0.041686,0
1,2018,2,16,19,1,0,0,0.041686,0
1,2018,2,16,19,2,0,0,0.041686,0
1,2018,2,16,19,3,0,0,0.041686,0
1,2018,2,16,20,0,0,0,0.041686,0
1,2018,2,16,20,1,0,0,0.041686,0
1,2018,2,16,20,2,0,0,0.041686,0
1,2018,2,16,20,3,0,0,0.041686,0
1,2018,2,16,21,0,0,0,0.041686,0
1,2018,2,16,21,1,0,0,0.041686,0
1,2018,2,16,21,2,0,0,0.041686,0
1,2018,2,16,21,3,0,0,0.041686,0
1,2018,2,16,22,0,0,0,0.041686,0
1,2018,2,16,22,1,0,0,0.041686,0
1,2018,2,16,22,2,0,0,0.041686,0
1,2018,2,16,22,3,0,0,0.041686,0
1,2018,2,16,23,0,0,0,0.041686,0
1,2018,2,16,23,1,0,0,0.041686,0
1,2018,2,16,23,2,0,0,0.041686,0
1,2018,2,16,23,3,0,0,0.041686,0
1,2018,2,17,0,0,0,0,0.041686,0
1,2018,2,17,0,1,0,0,0.041686,0
1,2018,2,17,0,2,0,0,0.041686,0
1,2018,2,17,0,3,0,0,0.041686,0
1,2018,2,17,1,0,0,0,0.041686,0
1,2018,2,17,1,1,0,0,0.041686,0
1,2018,2,17,1,2,0,0,0.041686,0
1,2018,2,17,1,3,0,0,0.041686,0
1,2018,2,17,2,0,0,0,0.041686,0
1,2018,2,17,2,1,0,0,0.041686,0
1,2018,2,17,2,2,0,0,0.041686,0
1,2018,2,17,2,3,0,0,0.041686,0
1,2018,2,17,3,0,0,0,0.041686,0
1,2018,2,17,3,1,0,0,0.041686,0
1,2018,2,17,3,2,0,0,0.041686,0
1,2018,2,17,3,3,0,0,0.041686,0
1,2018,2,17,4,0,0,0,0.041686,0
1,2018,2,17,4,1,0,0,0.041686,0
1,2018,2,17,4,2,0,0,0.041686,0
1,2018,2,17,4,3,0,0,0.041686,0
1,2018,2,17,5,0,0,0,0.041686,0
1,2018,2,17,5,1,0,0,0.041686,0
1,2018,2,17,5,2,0,0,0.041686,0
1,2018,2,17,5,3,0,0,0.041686,0
1,2018,2,17,6,0,0,0,0.041686,0
1,2018,2,17,6,1,0,0,0.041686,0
1,2018,2,17,6,2,0,0,0.041686,0
1,2018,2,17,6,3,0,0,0.041686,0
1,2018,2,17,7,0,0,0,0.041686,0
1,2018,2,17,7,1,0,0,0.041686,0
1,2018,2,17,7,2,0,0,0.041686,0
1,2018,2,17,7,3,0,0,0.041686,0
1,2018,2,17,8,0,0,0,0.041686,0
1,2018,2,17,8,1,0,0,0.041686,0
1,2018,2,17,8,2,0,0,0.041686,0
1,2018,2,17,8,3,0,0,0.041686,0
1,2018,2,17,9,0,0,0,0.041686,0
1,2018,2,17,9,1,0,0,0.041686,0
1,2018,2,17,9,2,0,0,0.686524,0
1,2018,2,17,9,3,0,0,1.220186,0
1,2018,2,17,10,0,0,0,1.20907,0
1,2018,2,17,10,1,0,0,0.403023,0
1,2018,2,17,15,2,0,0,0.382212,0
1,2018,2,17,15,3,0,0,0.716647,0
1,2018,2,17,16,0,0,0,0.716647,0
