BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,12,10,9,2,0,0,1.927199,0
1,2017,12,10,9,3,0,0,4.430719,0
1,2017,12,10,10,0,0,0,2.24,0
1,2017,12,10,10,1,0,0,1.7175,0
1,2017,12,10,10,2,0,0,4.29375,0
1,2017,12,10,10,3,0,0,4.931043,0
1,2017,12,10,11,0,0,0,1.782293,0
1,2017,12,10,11,1,0,0,0.637293,0
1,2017,12,10,11,2,0,0,0.637293,0
1,2017,12,10,11,3,0,0,0.637293,0
1,2017,12,10,12,0,0,0,0.637293,0
1,2017,12,10,12,1,0,0,3.442293,0
1,2017,12,10,12,2,0,0,3.442293,0
1,2017,12,10,12,3,0,0,0.637293,0
1,2017,12,10,13,0,0,0,1.49307,0
1,2017,12,10,13,1,0,0,9.18761,0
1,2017,12,10,13,2,0,0,8.133197,0
1,2017,12,10,13,3,0,0,5.201431,0
1,2017,12,10,14,0,0,0,5.489017,0
1,2017,12,10,14,1,0,0,7.100773,0
1,2017,12,10,14,2,0,0,9.09695,0
1,2017,12,10,14,3,0,0,8.13391,0
1,2017,12,10,15,0,0,0,6.330134,0
1,2017,12,10,15,1,0,0,7.006784,0
1,2017,12,10,15,2,0,0,5.254715,0
1,2017,12,10,15,3,0,0,3.787474,0
1,2017,12,10,16,0,0,0,0.852991,0
1,2017,12,10,16,1,0,0,0.852991,0
1,2017,12,10,16,2,0,0,0.852991,0
1,2017,12,10,16,3,0,0,0.852991,0
1,2017,12,10,17,0,0,0,3.398445,0
1,2017,12,10,17,1,0,0,4.671173,0
1,2017,12,10,17,2,0,0,2.889355,0
1,2017,12,10,17,3,0,0,3.617171,0
1,2017,12,10,18,0,0,0,5.269657,0
1,2017,12,10,18,1,0,0,1.875073,0
1,2017,12,10,18,2,0,0,0.215698,0
1,2017,12,10,18,3,0,0,0.849032,0
1,2017,12,10,19,0,0,0,4.965698,0
1,2017,12,10,19,1,0,0,4.269157,0
1,2017,12,10,19,2,0,0,4.395887,0
1,2017,12,10,19,3,0,0,4.395887,0
1,2017,12,10,20,0,0,0,3.838528,0
1,2017,12,10,20,1,0,0,1.376698,0
1,2017,12,10,20,2,0,0,2.924698,0
1,2017,12,10,20,3,0,0,0.762898,0
1,2017,12,10,21,0,0,0,3.692698,0
1,2017,12,10,21,1,0,0,6.071498,0
1,2017,12,10,21,2,0,0,0.215698,0
1,2017,12,10,21,3,0,0,0.215698,0
1,2017,12,10,22,0,0,0,0.215698,0
1,2017,12,10,22,1,0,0,3.731698,0
1,2017,12,10,22,2,0,0,6.613032,0
1,2017,12,10,22,3,0,0,3.762365,0
1,2017,12,10,23,0,0,0,0.215698,0
1,2017,12,10,23,1,0,0,0.215698,0
1,2017,12,10,23,2,0,0,0.215698,0
1,2017,12,10,23,3,0,0,5.007698,0
1,2017,12,11,0,0,0,0,1.413698,0
1,2017,12,11,0,1,0,0,0.215698,0
1,2017,12,11,0,2,0,0,0.215698,0
1,2017,12,11,0,3,0,0,0.215698,0
1,2017,12,11,1,0,0,0,0.215698,0
1,2017,12,11,1,1,0,0,0.215698,0
1,2017,12,11,1,2,0,0,0.215698,0
1,2017,12,11,1,3,0,0,0.215698,0
1,2017,12,11,2,0,0,0,0.215698,0
1,2017,12,11,2,1,0,0,0.215698,0
1,2017,12,11,2,2,0,0,0.215698,0
1,2017,12,11,2,3,0,0,0.215698,0
1,2017,12,11,3,0,0,0,0.215698,0
1,2017,12,11,3,1,0,0,0.215698,0
1,2017,12,11,3,2,0,0,0.215698,0
1,2017,12,11,3,3,0,0,0.215698,0
1,2017,12,11,4,0,0,0,0.215698,0
1,2017,12,11,4,1,0,0,0.215698,0
1,2017,12,11,4,2,0,0,0.215698,0
1,2017,12,11,4,3,0,0,0.215698,0
1,2017,12,11,5,0,0,0,0.215698,0
1,2017,12,11,5,1,0,0,0.215698,0
1,2017,12,11,5,2,0,0,0.215698,0
1,2017,12,11,5,3,0,0,0.215698,0
1,2017,12,11,6,0,0,0,0.215698,0
1,2017,12,11,6,1,0,0,0.215698,0
1,2017,12,11,6,2,0,0,0.215698,0
1,2017,12,11,6,3,0,0,0.215698,0
1,2017,12,11,7,0,0,0,0.215698,0
1,2017,12,11,7,1,0,0,0.215698,0
1,2017,12,11,7,2,0,0,0.215698,0
1,2017,12,11,7,3,0,0,0.215698,0
1,2017,12,11,8,0,0,0,1.755698,0
1,2017,12,11,8,1,0,0,1.755698,0
1,2017,12,11,8,2,0,0,1.05792,0
1,2017,12,11,8,3,0,0,6.532365,0
1,2017,12,11,9,0,0,0,6.532365,0
1,2017,12,11,9,1,0,0,5.690143,0
1,2017,12,11,9,2,0,0,0.570443,0
1,2017,12,11,9,3,0,0,0.570443,0
1,2017,12,11,10,0,0,0,0.570443,0
1,2017,12,11,10,1,0,0,2.505738,0
1,2017,12,11,10,2,0,0,4.885149,0
1,2017,12,11,10,3,0,0,8.320443,0
1,2017,12,11,11,0,0,0,4.180236,0
1,2017,12,11,11,1,0,0,5.282634,0
1,2017,12,11,11,2,0,0,5.024317,0
1,2017,12,11,11,3,0,0,7.101685,0
1,2017,12,11,12,0,0,0,6.573387,0
1,2017,12,11,12,1,0,0,5.992125,0
1,2017,12,11,12,2,0,0,5.992125,0
1,2017,12,11,12,3,0,0,5.992125,0
1,2017,12,11,13,0,0,0,4.759145,0
1,2017,12,11,13,1,0,0,7.206522,0
1,2017,12,11,13,2,0,0,6.655942,0
1,2017,12,11,13,3,0,0,7.075,0
1,2017,12,11,14,0,0,0,0.471667,0
1,2017,12,11,15,1,0,0,1.23,0
1,2017,12,11,15,2,0,0,6.15,0
1,2017,12,11,15,3,0,0,6.15,0
1,2017,12,11,16,0,0,0,0.41,0
1,2017,12,11,16,2,0,0,1.561089,0
1,2017,12,11,16,3,0,0,2.733408,0
1,2017,12,11,17,0,0,0,4.25936,0
1,2017,12,11,17,1,0,0,1.052693,0
1,2017,12,11,17,2,0,0,0.251027,0
1,2017,12,11,17,3,0,0,0.251027,0
1,2017,12,11,18,0,0,0,0.251027,0
1,2017,12,11,18,1,0,0,0.251027,0
1,2017,12,11,18,2,0,0,1.01124,0
1,2017,12,11,18,3,0,0,4.052091,0
1,2017,12,11,19,0,0,0,4.052091,0
1,2017,12,11,19,1,0,0,3.798686,0
1,2017,12,11,19,2,0,0,1.119598,0
1,2017,12,11,19,3,0,0,4.327455,0
1,2017,12,11,20,0,0,0,0.886027,0
1,2017,12,11,20,1,0,0,0.251027,0
1,2017,12,11,20,2,0,0,2.8205,0
1,2017,12,11,20,3,0,0,6.674711,0
1,2017,12,11,21,0,0,0,6.674711,0
1,2017,12,11,21,1,0,0,6.674711,0
1,2017,12,11,21,2,0,0,5.98127,0
1,2017,12,11,21,3,0,0,5.924758,0
1,2017,12,11,22,0,0,0,6.170336,0
1,2017,12,11,22,1,0,0,6.45817,0
1,2017,12,11,22,2,0,0,6.210074,0
1,2017,12,11,22,3,0,0,6.568805,0
1,2017,12,11,23,0,0,0,2.648805,0
1,2017,12,11,23,1,0,0,4.604043,0
1,2017,12,11,23,2,0,0,4.502455,0
1,2017,12,11,23,3,0,0,6.876027,0
1,2017,12,12,0,0,0,0,0.251027,0
1,2017,12,12,0,1,0,0,0.251027,0
1,2017,12,12,0,2,0,0,4.206027,0
1,2017,12,12,0,3,0,0,10.138527,0
1,2017,12,12,1,0,0,0,2.228527,0
1,2017,12,12,1,1,0,0,0.251027,0
1,2017,12,12,1,2,0,0,0.251027,0
1,2017,12,12,1,3,0,0,0.251027,0
1,2017,12,12,2,0,0,0,0.251027,0
1,2017,12,12,2,1,0,0,0.251027,0
1,2017,12,12,2,2,0,0,0.251027,0
1,2017,12,12,2,3,0,0,0.251027,0
1,2017,12,12,3,0,0,0,0.251027,0
1,2017,12,12,3,1,0,0,0.251027,0
1,2017,12,12,3,2,0,0,0.251027,0
1,2017,12,12,3,3,0,0,0.251027,0
1,2017,12,12,4,0,0,0,0.251027,0
1,2017,12,12,4,1,0,0,0.251027,0
1,2017,12,12,4,2,0,0,0.251027,0
1,2017,12,12,4,3,0,0,0.251027,0
1,2017,12,12,5,0,0,0,0.251027,0
1,2017,12,12,5,1,0,0,0.251027,0
1,2017,12,12,5,2,0,0,0.251027,0
1,2017,12,12,5,3,0,0,0.251027,0
1,2017,12,12,6,0,0,0,0.251027,0
1,2017,12,12,6,1,0,0,0.251027,0
1,2017,12,12,6,2,0,0,0.251027,0
1,2017,12,12,6,3,0,0,0.251027,0
1,2017,12,12,7,0,0,0,0.251027,0
1,2017,12,12,7,1,0,0,0.251027,0
1,2017,12,12,7,2,0,0,8.836553,0
1,2017,12,12,7,3,0,0,8.836553,0
1,2017,12,12,8,0,0,0,4.829974,0
1,2017,12,12,8,1,0,0,0.251027,0
1,2017,12,12,8,2,0,0,0.251027,0
1,2017,12,12,8,3,0,0,7.078805,0
1,2017,12,12,9,0,0,0,5.713249,0
1,2017,12,12,9,1,0,0,0.251027,0
1,2017,12,12,9,2,0,0,0.016735,0
1,2017,12,12,11,0,0,0,8.464,0
1,2017,12,12,11,1,0,0,6.352667,0
1,2017,12,12,11,2,0,0,2.003333,0
1,2017,12,12,12,3,0,0,2.8,0
1,2017,12,12,13,0,0,0,3.374706,0
1,2017,12,12,13,1,0,0,4.374371,0
1,2017,12,12,13,2,0,0,2.654644,0
1,2017,12,12,13,3,0,0,0.890233,0
1,2017,12,12,14,0,0,0,2.759922,0
1,2017,12,12,14,1,0,0,4.303125,0
1,2017,12,12,14,2,0,0,4.303125,0
1,2017,12,12,14,3,0,0,2.915625,0
1,2017,12,12,15,0,0,0,5.00625,0
1,2017,12,12,15,1,0,0,5.00625,0
1,2017,12,12,15,2,0,0,3.00375,0
1,2017,12,12,15,3,0,0,0.105517,0
1,2017,12,12,16,0,0,0,2.149195,0
1,2017,12,12,16,1,0,0,7.575862,0
1,2017,12,12,16,2,0,0,7.455862,0
1,2017,12,12,16,3,0,0,7.154507,0
1,2017,12,12,17,0,0,0,9.177755,0
1,2017,12,12,17,1,0,0,12.690563,0
1,2017,12,12,17,2,0,0,5.179211,0
1,2017,12,12,17,3,0,0,0.56262,0
1,2017,12,12,18,0,0,0,4.96762,0
1,2017,12,12,18,1,0,0,4.023691,0
1,2017,12,12,18,2,0,0,0.247977,0
1,2017,12,12,18,3,0,0,0.247977,0
1,2017,12,12,19,0,0,0,0.247977,0
1,2017,12,12,19,1,0,0,0.247977,0
1,2017,12,12,19,2,0,0,1.997977,0
1,2017,12,12,19,3,0,0,5.497977,0
1,2017,12,12,20,0,0,0,0.247977,0
1,2017,12,12,20,1,0,0,0.247977,0
1,2017,12,12,20,2,0,0,4.749772,0
1,2017,12,12,20,3,0,0,6.19059,0
1,2017,12,12,21,0,0,0,6.19059,0
1,2017,12,12,21,1,0,0,4.339636,0
1,2017,12,12,21,2,0,0,5.434067,0
1,2017,12,12,21,3,0,0,4.919323,0
1,2017,12,12,22,0,0,0,4.995676,0
1,2017,12,12,22,1,0,0,7.298084,0
1,2017,12,12,22,2,0,0,5.398825,0
1,2017,12,12,22,3,0,0,0.175862,0
1,2017,12,12,23,0,0,0,0.732528,0
1,2017,12,12,23,1,0,0,2.959195,0
1,2017,12,12,23,2,0,0,6.147737,0
1,2017,12,12,23,3,0,0,4.102222,0
1,2017,12,13,0,0,0,0,4.847626,0
1,2017,12,13,0,1,0,0,2.835862,0
1,2017,12,13,0,2,0,0,5.163362,0
1,2017,12,13,0,3,0,0,3.168362,0
1,2017,12,13,1,0,0,0,0.175862,0
1,2017,12,13,1,1,0,0,0.175862,0
1,2017,12,13,1,2,0,0,0.175862,0
1,2017,12,13,1,3,0,0,0.175862,0
1,2017,12,13,2,0,0,0,0.175862,0
1,2017,12,13,2,1,0,0,0.175862,0
1,2017,12,13,2,2,0,0,0.175862,0
1,2017,12,13,2,3,0,0,0.175862,0
1,2017,12,13,3,0,0,0,0.175862,0
1,2017,12,13,3,1,0,0,0.175862,0
1,2017,12,13,3,2,0,0,0.175862,0
1,2017,12,13,3,3,0,0,0.175862,0
1,2017,12,13,4,0,0,0,0.175862,0
1,2017,12,13,4,1,0,0,0.175862,0
1,2017,12,13,4,2,0,0,0.175862,0
1,2017,12,13,4,3,0,0,0.175862,0
1,2017,12,13,5,0,0,0,2.965195,0
1,2017,12,13,5,1,0,0,7.846528,0
1,2017,12,13,5,2,0,0,0.175862,0
1,2017,12,13,5,3,0,0,0.175862,0
1,2017,12,13,6,0,0,0,0.175862,0
1,2017,12,13,6,1,0,0,0.175862,0
1,2017,12,13,6,2,0,0,0.175862,0
1,2017,12,13,6,3,0,0,0.175862,0
1,2017,12,13,7,0,0,0,0.175862,0
1,2017,12,13,7,1,0,0,0.175862,0
1,2017,12,13,7,2,0,0,0.175862,0
1,2017,12,13,7,3,0,0,0.175862,0
1,2017,12,13,8,0,0,0,0.175862,0
1,2017,12,13,8,1,0,0,0.175862,0
1,2017,12,13,8,2,0,0,0.175862,0
1,2017,12,13,8,3,0,0,0.175862,0
1,2017,12,13,9,0,0,0,0.175862,0
1,2017,12,13,9,1,0,0,0.175862,0
1,2017,12,13,9,2,0,0,0.282724,0
1,2017,12,13,9,3,0,0,0.928319,0
1,2017,12,13,10,0,0,0,0.928319,0
1,2017,12,13,10,1,0,0,1.256097,0
1,2017,12,13,10,2,0,0,3.550541,0
1,2017,12,13,10,3,0,0,0.928319,0
1,2017,12,13,11,0,0,0,0.928319,0
1,2017,12,13,11,1,0,0,0.928319,0
1,2017,12,13,11,2,0,0,0.433216,0
1,2017,12,13,12,0,0,0,3.45,0
1,2017,12,13,12,1,0,0,5.023571,0
1,2017,12,13,12,2,0,0,3.385762,0
1,2017,12,13,12,3,0,0,4.071917,0
1,2017,12,13,13,0,0,0,4.96875,0
1,2017,12,13,13,1,0,0,4.088,0
1,2017,12,13,13,2,0,0,4.38,0
1,2017,12,13,13,3,0,0,3.212,0
1,2017,12,13,15,0,0,0,4.966667,0
1,2017,12,13,15,1,0,0,9.3125,0
1,2017,12,13,15,2,0,0,9.3125,0
1,2017,12,13,15,3,0,0,6.208333,0
1,2017,12,13,16,1,0,0,0.764706,0
1,2017,12,13,16,2,0,0,5.735294,0
1,2017,12,13,16,3,0,0,5.853953,0
1,2017,12,13,17,0,0,0,6.272093,0
1,2017,12,13,17,1,0,0,5.853953,0
1,2017,12,13,17,2,0,0,1.904545,0
1,2017,12,13,17,3,0,0,5.713636,0
1,2017,12,13,18,0,0,0,4.951818,0
1,2017,12,13,18,1,0,0,5.830588,0
1,2017,12,13,18,2,0,0,1.249412,0
1,2017,12,13,19,1,0,0,2.776,0
1,2017,12,13,19,2,0,0,1.051273,0
1,2017,12,13,19,3,0,0,5.359091,0
1,2017,12,13,20,0,0,0,2.143636,0
1,2017,12,13,21,1,0,0,2.565769,0
1,2017,12,13,21,2,0,0,5.498077,0
1,2017,12,13,21,3,0,0,6.684904,0
1,2017,12,13,22,0,0,0,3.13125,0
1,2017,12,13,22,2,0,0,4.869091,0
1,2017,12,14,6,3,0,0,8.410909,0
1,2017,12,14,7,0,0,0,4.62,0
1,2017,12,14,8,1,0,0,0.37,0
1,2017,12,14,8,2,0,0,1.85,0
1,2017,12,14,10,1,0,0,3.061111,0
1,2017,12,14,10,2,0,0,2.448889,0
1,2017,12,14,10,3,0,0,11.615,0
1,2017,12,14,11,0,0,0,0,0
1,2017,12,14,11,3,0,0,0.522,0
1,2017,12,14,12,0,0,0,2.088,0
1,2017,12,14,12,1,0,0,2.78,0
1,2017,12,14,12,2,0,0,2.78,0
1,2017,12,14,12,3,0,0,0.365,0
1,2017,12,14,13,0,0,0,1.776923,0
1,2017,12,14,13,1,0,0,10.228846,0
1,2017,12,14,13,2,0,0,7.218397,0
1,2017,12,14,13,3,0,0,4.390833,0
1,2017,12,14,14,0,0,0,0.673913,0
1,2017,12,14,14,1,0,0,2.021739,0
1,2017,12,14,14,2,0,0,2.795776,0
1,2017,12,14,14,3,0,0,1.048717,0
1,2017,12,14,15,0,0,0,2.861229,0
1,2017,12,14,15,1,0,0,5.823229,0
1,2017,12,14,15,2,0,0,5.561559,0
1,2017,12,14,15,3,0,0,3.595488,0
1,2017,12,14,16,0,0,0,5.735711,0
1,2017,12,14,16,1,0,0,7.643491,0
1,2017,12,14,16,2,0,0,2.566421,0
1,2017,12,14,16,3,0,0,2.906421,0
1,2017,12,14,17,0,0,0,1.546421,0
1,2017,12,14,17,1,0,0,5.68531,0
1,2017,12,14,17,2,0,0,5.003171,0
1,2017,12,14,17,3,0,0,3.289643,0
1,2017,12,14,18,0,0,0,0.541315,0
1,2017,12,14,18,1,0,0,0.218458,0
1,2017,12,14,18,2,0,0,2.646315,0
1,2017,12,14,18,3,0,0,6.657757,0
1,2017,12,14,19,0,0,0,4.899239,0
1,2017,12,14,19,1,0,0,3.509702,0
1,2017,12,14,19,2,0,0,12.888961,0
1,2017,12,14,19,3,0,0,9.281554,0
1,2017,12,14,20,0,0,0,6.504431,0
1,2017,12,14,20,1,0,0,4.039047,0
1,2017,12,14,20,2,0,0,3.609953,0
1,2017,12,14,20,3,0,0,9.894525,0
1,2017,12,14,21,0,0,0,2.066739,0
1,2017,12,14,21,1,0,0,2.066739,0
1,2017,12,14,21,2,0,0,1.080989,0
1,2017,12,14,21,3,0,0,0.218458,0
1,2017,12,14,22,0,0,0,0.218458,0
1,2017,12,14,22,1,0,0,0.218458,0
1,2017,12,14,22,2,0,0,1.498458,0
1,2017,12,14,22,3,0,0,8.538458,0
1,2017,12,14,23,0,0,0,2.173296,0
1,2017,12,14,23,1,0,0,6.082974,0
1,2017,12,14,23,2,0,0,4.871196,0
1,2017,12,14,23,3,0,0,5.499853,0
1,2017,12,15,0,0,0,0,5.499853,0
1,2017,12,15,0,1,0,0,4.443574,0
1,2017,12,15,0,2,0,0,0.218458,0
1,2017,12,15,0,3,0,0,0.218458,0
1,2017,12,15,1,0,0,0,5.032575,0
1,2017,12,15,1,1,0,0,2.22434,0
1,2017,12,15,1,2,0,0,0.218458,0
1,2017,12,15,1,3,0,0,0.218458,0
1,2017,12,15,2,0,0,0,0.218458,0
1,2017,12,15,2,1,0,0,0.218458,0
1,2017,12,15,2,2,0,0,0.218458,0
1,2017,12,15,2,3,0,0,0.218458,0
1,2017,12,15,3,0,0,0,0.218458,0
1,2017,12,15,3,1,0,0,0.218458,0
1,2017,12,15,3,2,0,0,5.986458,0
1,2017,12,15,3,3,0,0,8.870458,0
1,2017,12,15,4,0,0,0,0.218458,0
1,2017,12,15,4,1,0,0,0.218458,0
1,2017,12,15,4,2,0,0,0.218458,0
1,2017,12,15,4,3,0,0,0.218458,0
1,2017,12,15,5,0,0,0,0.218458,0
1,2017,12,15,5,1,0,0,0.218458,0
1,2017,12,15,5,2,0,0,0.218458,0
1,2017,12,15,5,3,0,0,0.218458,0
1,2017,12,15,6,0,0,0,0.218458,0
1,2017,12,15,6,1,0,0,0.218458,0
1,2017,12,15,6,2,0,0,0.218458,0
1,2017,12,15,6,3,0,0,0.218458,0
1,2017,12,15,7,0,0,0,0.218458,0
1,2017,12,15,7,1,0,0,0.218458,0
1,2017,12,15,7,2,0,0,0.422304,0
1,2017,12,15,7,3,0,0,0.544611,0
1,2017,12,15,8,0,0,0,0.218458,0
1,2017,12,15,8,1,0,0,0.218458,0
1,2017,12,15,8,2,0,0,0.218458,0
1,2017,12,15,8,3,0,0,0.218458,0
1,2017,12,15,9,0,0,0,3.725404,0
1,2017,12,15,9,1,0,0,3.9759,0
1,2017,12,15,9,2,0,0,3.9759,0
1,2017,12,15,9,3,0,0,4.188091,0
1,2017,12,15,10,0,0,0,4.256733,0
1,2017,12,15,10,1,0,0,4.256733,0
1,2017,12,15,10,2,0,0,4.256733,0
1,2017,12,15,10,3,0,0,4.256733,0
1,2017,12,15,11,0,0,0,3.6808,0
1,2017,12,15,11,1,0,0,1.113734,0
1,2017,12,15,11,2,0,0,2.224576,0
1,2017,12,15,11,3,0,0,6.726004,0
1,2017,12,15,12,0,0,0,7.028576,0
1,2017,12,15,12,1,0,0,4.305433,0
1,2017,12,15,12,2,0,0,2.490004,0
1,2017,12,15,12,3,0,0,3.646368,0
1,2017,12,15,13,0,0,0,4.513641,0
1,2017,12,15,13,1,0,0,2.682073,0
1,2017,12,15,13,2,0,0,5.371039,0
1,2017,12,15,13,3,0,0,4.83466,0
1,2017,12,15,14,0,0,0,7.320343,0
1,2017,12,15,14,1,0,0,2.073907,0
1,2017,12,15,14,2,0,0,2.162147,0
1,2017,12,15,14,3,0,0,2.05129,0
1,2017,12,15,15,0,0,0,1.431433,0
1,2017,12,15,15,1,0,0,0.49929,0
1,2017,12,15,15,2,0,0,0.994309,0
1,2017,12,15,15,3,0,0,1.42745,0
1,2017,12,15,16,0,0,0,3.2612,0
1,2017,12,15,16,1,0,0,10.5962,0
1,2017,12,15,16,2,0,0,10.177364,0
1,2017,12,15,16,3,0,0,4.313657,0
1,2017,12,15,17,0,0,0,3.92883,0
1,2017,12,15,17,1,0,0,1.42745,0
1,2017,12,15,17,2,0,0,1.42745,0
1,2017,12,15,17,3,0,0,1.42745,0
1,2017,12,15,18,0,0,0,1.294306,0
1,2017,12,15,18,1,0,0,0.92816,0
1,2017,12,15,18,2,0,0,0.945649,0
1,2017,12,15,18,3,0,0,3.788869,0
1,2017,12,15,19,0,0,0,4.782378,0
1,2017,12,15,19,1,0,0,4.225481,0
1,2017,12,15,19,2,0,0,1.222981,0
1,2017,12,15,19,3,0,0,0.216963,0
1,2017,12,15,20,0,0,0,0.452913,0
1,2017,12,15,20,1,0,0,0.452913,0
1,2017,12,15,20,2,0,0,0.452913,0
1,2017,12,15,20,3,0,0,5.208796,0
1,2017,12,15,21,0,0,0,3.521674,0
1,2017,12,15,21,1,0,0,7.572556,0
1,2017,12,15,21,2,0,0,6.809012,0
1,2017,12,15,21,3,0,0,10.358682,0
1,2017,12,15,22,0,0,0,7.056759,0
1,2017,12,15,22,1,0,0,6.343236,0
1,2017,12,15,22,2,0,0,9.288397,0
1,2017,12,15,22,3,0,0,6.008675,0
1,2017,12,15,23,0,0,0,4.082479,0
1,2017,12,15,23,1,0,0,4.082479,0
1,2017,12,15,23,2,0,0,0.131163,0
1,2017,12,15,23,3,0,0,0.997413,0
1,2017,12,16,0,0,0,0,6.194913,0
1,2017,12,16,0,1,0,0,0.131163,0
1,2017,12,16,0,2,0,0,4.267527,0
1,2017,12,16,0,3,0,0,2.4948,0
1,2017,12,16,1,0,0,0,1.966163,0
1,2017,12,16,1,1,0,0,1.966163,0
1,2017,12,16,1,2,0,0,0.131163,0
1,2017,12,16,1,3,0,0,0.131163,0
1,2017,12,16,2,0,0,0,0.131163,0
1,2017,12,16,2,1,0,0,0.131163,0
1,2017,12,16,2,2,0,0,0.131163,0
1,2017,12,16,2,3,0,0,4.372072,0
1,2017,12,16,3,0,0,0,0.131163,0
1,2017,12,16,3,1,0,0,0.131163,0
1,2017,12,16,3,2,0,0,0.131163,0
1,2017,12,16,3,3,0,0,0.131163,0
1,2017,12,16,4,0,0,0,5.533976,0
1,2017,12,16,4,1,0,0,9.135851,0
1,2017,12,16,4,2,0,0,4.933663,0
1,2017,12,16,4,3,0,0,0.131163,0
1,2017,12,16,5,0,0,0,0.131163,0
1,2017,12,16,5,1,0,0,0.131163,0
1,2017,12,16,5,2,0,0,0.131163,0
1,2017,12,16,5,3,0,0,0.131163,0
1,2017,12,16,6,0,0,0,0.131163,0
1,2017,12,16,6,1,0,0,0.131163,0
1,2017,12,16,6,2,0,0,0.131163,0
1,2017,12,16,6,3,0,0,0.131163,0
1,2017,12,16,7,0,0,0,0.131163,0
1,2017,12,16,7,1,0,0,0.131163,0
1,2017,12,16,7,2,0,0,0.131163,0
1,2017,12,16,7,3,0,0,0.131163,0
1,2017,12,16,8,0,0,0,0.131163,0
1,2017,12,16,8,1,0,0,0.131163,0
1,2017,12,16,8,2,0,0,0.131163,0
1,2017,12,16,8,3,0,0,0.131163,0
1,2017,12,16,9,0,0,0,0.131163,0
1,2017,12,16,9,1,0,0,0.131163,0
1,2017,12,16,9,2,0,0,0.131163,0
1,2017,12,16,9,3,0,0,3.685009,0
1,2017,12,16,10,0,0,0,4.573471,0
1,2017,12,16,10,1,0,0,4.265654,0
1,2017,12,16,10,2,0,0,0.8972,0
1,2017,12,16,10,3,0,0,2.355187,0
1,2017,12,16,11,0,0,0,8.269065,0
1,2017,12,16,11,1,0,0,6.576974,0
1,2017,12,16,11,2,0,0,0.367161,0
1,2017,12,16,11,3,0,0,0.22,0
1,2017,12,16,12,0,0,0,0.169974,0
1,2017,12,16,12,1,0,0,1.078631,0
1,2017,12,16,12,2,0,0,1.332927,0
1,2017,12,16,12,3,0,0,1.125968,0
1,2017,12,16,13,0,0,0,4.094071,0
1,2017,12,16,13,1,0,0,1.393429,0
1,2017,12,16,13,2,0,0,2.55,0
1,2017,12,16,13,3,0,0,0.999431,0
1,2017,12,16,14,0,0,0,1.04878,0
1,2017,12,16,14,1,0,0,1.04878,0
1,2017,12,16,14,2,0,0,1.04878,0
1,2017,12,16,14,3,0,0,1.04878,0
1,2017,12,16,15,0,0,0,1.27198,0
1,2017,12,16,15,1,0,0,1.88578,0
1,2017,12,16,15,2,0,0,1.88578,0
1,2017,12,16,15,3,0,0,1.382906,0
1,2017,12,16,16,1,0,0,2.135232,0
1,2017,12,16,16,2,0,0,6.248207,0
1,2017,12,16,16,3,0,0,8.072652,0
1,2017,12,16,17,0,0,0,2.222652,0
1,2017,12,16,17,1,0,0,6.149985,0
1,2017,12,16,17,2,0,0,4.591985,0
1,2017,12,16,17,3,0,0,1.475985,0
1,2017,12,16,18,0,0,0,8.05461,0
1,2017,12,16,18,1,0,0,9.56186,0
1,2017,12,16,18,2,0,0,2.848485,0
1,2017,12,16,18,3,0,0,6.220429,0
1,2017,12,16,19,0,0,0,11.642652,0
1,2017,12,16,19,1,0,0,10.889968,0
1,2017,12,16,19,2,0,0,6.656272,0
1,2017,12,16,19,3,0,0,4.442664,0
1,2017,12,16,20,0,0,0,5.079093,0
1,2017,12,16,20,1,0,0,6.126931,0
1,2017,12,16,20,2,0,0,2.384826,0
1,2017,12,16,20,3,0,0,4.818736,0
1,2017,12,16,21,0,0,0,0.653021,0
1,2017,12,16,21,1,0,0,6.875109,0
1,2017,12,16,21,2,0,0,5.936648,0
1,2017,12,16,21,3,0,0,0.305878,0
1,2017,12,16,22,0,0,0,1.137878,0
1,2017,12,16,22,1,0,0,3.560545,0
1,2017,12,16,22,2,0,0,5.763058,0
1,2017,12,16,22,3,0,0,5.502032,0
1,2017,12,16,23,0,0,0,0.305878,0
1,2017,12,16,23,1,0,0,1.568378,0
1,2017,12,16,23,2,0,0,7.712664,0
1,2017,12,16,23,3,0,0,6.216593,0
1,2017,12,17,0,0,0,0,6.447545,0
1,2017,12,17,0,1,0,0,0.754212,0
1,2017,12,17,0,2,0,0,0.305878,0
1,2017,12,17,0,3,0,0,9.709212,0
1,2017,12,17,1,0,0,0,3.120545,0
1,2017,12,17,1,1,0,0,9.587045,0
1,2017,12,17,1,2,0,0,6.143378,0
1,2017,12,17,1,3,0,0,6.272545,0
1,2017,12,17,2,0,0,0,6.012545,0
1,2017,12,17,2,1,0,0,5.625878,0
1,2017,12,17,2,2,0,0,9.06272,0
1,2017,12,17,2,3,0,0,9.929036,0
1,2017,12,17,3,0,0,0,0.305878,0
1,2017,12,17,3,1,0,0,0.305878,0
1,2017,12,17,3,2,0,0,0.305878,0
1,2017,12,17,3,3,0,0,0.305878,0
1,2017,12,17,4,0,0,0,0.305878,0
1,2017,12,17,4,1,0,0,0.305878,0
1,2017,12,17,4,2,0,0,0.305878,0
1,2017,12,17,4,3,0,0,0.944911,0
