BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,4,21,1,0,0,7.991379,0
1,2017,9,4,21,2,0,0,7.458621,0
1,2017,9,4,23,1,0,0,2.30069,0
1,2017,9,4,23,2,0,0,2.875862,0
1,2017,9,4,23,3,0,0,0.383448,0
1,2017,9,5,2,0,0,0,1.5075,0
1,2017,9,5,2,1,0,0,10.5525,0
1,2017,9,5,7,0,0,0,2.209231,0
1,2017,9,5,7,1,0,0,4.142308,0
1,2017,9,5,8,2,0,0,1.120462,0
1,2017,9,5,8,3,0,0,0.438,0
1,2017,9,5,9,0,0,0,0.438,0
1,2017,9,5,9,1,0,0,0.438,0
1,2017,9,5,9,2,0,0,0.438,0
1,2017,9,5,9,3,0,0,0.438,0
1,2017,9,5,10,0,0,0,0.438,0
1,2017,9,5,10,1,0,0,0.438,0
1,2017,9,5,10,2,0,0,0.438,0
1,2017,9,5,10,3,0,0,3.575895,0
1,2017,9,5,11,0,0,0,4.716947,0
1,2017,9,5,11,1,0,0,3.861158,0
1,2017,9,5,11,2,0,0,0.438,0
1,2017,9,5,11,3,0,0,2.903714,0
1,2017,9,5,12,0,0,0,7.327503,0
1,2017,9,5,12,1,0,0,7.508807,0
1,2017,9,5,12,2,0,0,3.810236,0
1,2017,9,5,12,3,0,0,1.076812,0
1,2017,9,5,13,0,0,0,6.394098,0
1,2017,9,5,13,1,0,0,6.394098,0
1,2017,9,5,13,2,0,0,4.408732,0
1,2017,9,5,13,3,0,0,0.438,0
1,2017,9,5,14,0,0,0,0.438,0
1,2017,9,5,14,1,0,0,0.438,0
1,2017,9,5,14,2,0,0,0.438,0
1,2017,9,5,14,3,0,0,0.438,0
1,2017,9,5,15,0,0,0,0.438,0
1,2017,9,5,15,1,0,0,0.438,0
1,2017,9,5,15,2,0,0,0.292,0
1,2017,9,5,16,0,0,0,3.597576,0
1,2017,9,5,16,1,0,0,7.709091,0
1,2017,9,5,16,2,0,0,5.653333,0
1,2017,9,5,19,3,0,0,0.247727,0
1,2017,9,5,20,0,0,0,0.743182,0
1,2017,9,5,20,1,0,0,0.743182,0
1,2017,9,5,20,2,0,0,3.531753,0
1,2017,9,5,20,3,0,0,7.71461,0
1,2017,9,5,21,0,0,0,7.020974,0
1,2017,9,5,21,1,0,0,2.788571,0
1,2017,9,5,21,2,0,0,2.391667,0
1,2017,9,5,21,3,0,0,5.125,0
1,2017,9,5,22,0,0,0,5.125,0
1,2017,9,5,22,1,0,0,3.758333,0
1,2017,9,5,22,3,0,0,0.598182,0
1,2017,9,5,23,0,0,0,8.972727,0
1,2017,9,5,23,1,0,0,3.589091,0
1,2017,9,6,1,0,0,0,3.778182,0
1,2017,9,6,1,1,0,0,6.611818,0
1,2017,9,6,4,3,0,0,4.167059,0
1,2017,9,6,5,0,0,0,8.929412,0
1,2017,9,6,5,1,0,0,7.143529,0
1,2017,9,6,7,0,0,0,1.305,0
1,2017,9,6,7,1,0,0,3.915,0
1,2017,9,6,8,0,0,0,0.171741,0
1,2017,9,6,8,1,0,0,0.858704,0
1,2017,9,6,8,2,0,0,0.858704,0
1,2017,9,6,8,3,0,0,0.858704,0
1,2017,9,6,9,0,0,0,0.858704,0
1,2017,9,6,9,1,0,0,1.036404,0
1,2017,9,6,9,2,0,0,1.19189,0
1,2017,9,6,9,3,0,0,1.19189,0
1,2017,9,6,10,0,0,0,1.19189,0
1,2017,9,6,10,1,0,0,1.19189,0
1,2017,9,6,10,2,0,0,1.19189,0
1,2017,9,6,10,3,0,0,1.19189,0
1,2017,9,6,11,0,0,0,1.19189,0
1,2017,9,6,11,1,0,0,1.19189,0
1,2017,9,6,11,2,0,0,1.19189,0
1,2017,9,6,11,3,0,0,1.19189,0
1,2017,9,6,12,0,0,0,1.19189,0
1,2017,9,6,12,1,0,0,0.562174,0
1,2017,9,6,12,2,0,0,0.333186,0
1,2017,9,6,12,3,0,0,0.333186,0
1,2017,9,6,13,0,0,0,0.333186,0
1,2017,9,6,13,1,0,0,0.333186,0
1,2017,9,6,13,2,0,0,0.333186,0
1,2017,9,6,13,3,0,0,0.333186,0
1,2017,9,6,14,0,0,0,0.333186,0
1,2017,9,6,14,1,0,0,0.333186,0
1,2017,9,6,14,2,0,0,0.333186,0
1,2017,9,6,14,3,0,0,0.333186,0
1,2017,9,6,15,0,0,0,0.022212,0
1,2017,9,6,15,1,0,0,0,0
1,2017,9,6,15,2,0,0,0,0
1,2017,9,6,15,3,0,0,0,0
1,2017,9,6,16,0,0,0,0,0
1,2017,9,6,16,1,0,0,0,0
1,2017,9,6,17,0,0,0,0.415783,0
1,2017,9,6,17,1,0,0,1.183587,0
1,2017,9,6,17,2,0,0,1.768833,0
1,2017,9,6,17,3,0,0,1.768833,0
1,2017,9,6,18,0,0,0,1.768833,0
1,2017,9,6,18,1,0,0,1.534734,0
1,2017,9,6,18,2,0,0,0.059398,0
1,2017,9,6,18,3,0,0,0.584507,0
1,2017,9,6,19,0,0,0,0.876761,0
1,2017,9,6,19,1,0,0,0.876761,0
1,2017,9,6,19,2,0,0,0.876761,0
1,2017,9,6,19,3,0,0,0.876761,0
1,2017,9,6,20,0,0,0,0.058451,0
1,2017,9,6,20,1,0,0,0.632976,0
1,2017,9,6,20,2,0,0,0.730357,0
1,2017,9,6,20,3,0,0,0.730357,0
1,2017,9,6,21,0,0,0,0.730357,0
1,2017,9,6,21,1,0,0,0.730357,0
1,2017,9,6,21,2,0,0,0.535595,0
1,2017,9,7,9,1,0,0,0.091941,0
1,2017,9,7,9,2,0,0,0.459704,0
1,2017,9,7,9,3,0,0,0.459704,0
1,2017,9,7,10,0,0,0,0.459704,0
1,2017,9,7,10,1,0,0,0.459704,0
1,2017,9,7,10,2,0,0,0.459704,0
1,2017,9,7,10,3,0,0,0.459704,0
