BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,3,0,2,0,0,4.531765,0
1,2017,9,3,1,0,0,0,2.7,0
1,2017,9,3,1,1,0,0,6.75,0
1,2017,9,3,1,2,0,0,5.85,0
1,2017,9,3,1,3,0,0,5.416875,0
1,2017,9,3,2,0,0,0,9.028125,0
1,2017,9,3,2,1,0,0,4.815,0
1,2017,9,3,2,2,0,0,6.585,0
1,2017,9,3,2,3,0,0,6.585,0
1,2017,9,3,4,1,0,0,2.373077,0
1,2017,9,3,4,2,0,0,7.119231,0
1,2017,9,3,4,3,0,0,6.775968,0
1,2017,9,3,5,0,0,0,7.365517,0
1,2017,9,3,5,1,0,0,2.946207,0
1,2017,9,3,6,2,0,0,8.7675,0
1,2017,9,3,6,3,0,0,9.39375,0
1,2017,9,3,7,0,0,0,6.88875,0
1,2017,9,3,7,1,0,0,2.971034,0
1,2017,9,3,7,2,0,0,5.57069,0
1,2017,9,3,8,3,0,0,5.422394,0
1,2017,9,3,9,0,0,0,8.159882,0
1,2017,9,3,9,1,0,0,7.41,0
1,2017,9,3,9,2,0,0,1.976,0
1,2017,9,3,11,3,0,0,8.151765,0
1,2017,9,3,12,0,0,0,2.834687,0
1,2017,9,3,12,1,0,0,4.896774,0
1,2017,9,3,12,2,0,0,4.896774,0
1,2017,9,3,14,0,0,0,0.734231,0
1,2017,9,3,14,1,0,0,5.506731,0
1,2017,9,3,14,2,0,0,5.506731,0
1,2017,9,3,14,3,0,0,5.506731,0
1,2017,9,3,15,0,0,0,1.835577,0
1,2017,9,3,15,3,0,0,9.718947,0
1,2017,9,3,16,0,0,0,3.471053,0
1,2017,9,3,16,1,0,0,5.634444,0
1,2017,9,3,16,2,0,0,5.593556,0
1,2017,9,3,16,3,0,0,7.53,0
1,2017,9,3,17,0,0,0,0.502,0
1,2017,9,3,17,3,0,0,2.642143,0
1,2017,9,3,19,0,0,0,4.10478,0
1,2017,9,3,19,1,0,0,9.888462,0
1,2017,9,3,19,2,0,0,4.614615,0
1,2017,9,3,19,3,0,0,1.60129,0
1,2017,9,3,20,0,0,0,6.004839,0
1,2017,9,3,20,1,0,0,4.803871,0
1,2017,9,3,21,3,0,0,2.509565,0
1,2017,9,3,22,0,0,0,9.41087,0
1,2017,9,3,22,1,0,0,2.509565,0
1,2017,9,3,23,0,0,0,2.202273,0
1,2017,9,4,0,1,0,0,5.009061,0
1,2017,9,4,0,2,0,0,7.465,0
1,2017,9,4,0,3,0,0,8.041902,0
1,2017,9,4,1,0,0,0,8.634265,0
1,2017,9,4,1,1,0,0,0.7075,0
1,2017,9,4,6,0,0,0,5.157692,0
1,2017,9,4,9,1,0,0,2.517273,0
1,2017,9,4,9,2,0,0,6.293182,0
1,2017,9,4,9,3,0,0,0.419545,0
1,2017,9,4,10,0,0,0,8.981053,0
1,2017,9,4,10,1,0,0,5.238947,0
1,2017,9,4,10,2,0,0,4.796522,0
1,2017,9,4,11,3,0,0,6.177826,0
1,2017,9,4,12,0,0,0,4.219565,0
1,2017,9,4,12,1,0,0,4.219565,0
1,2017,9,4,12,2,0,0,1.406522,0
1,2017,9,4,13,0,0,0,9.851786,0
