BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2017,9,3,23,2,0,0,0.046842,0
1,2017,9,3,23,3,0,0,0.046842,0
1,2017,9,4,0,0,0,0,0.046842,0
1,2017,9,4,0,1,0,0,0.046842,0
1,2017,9,4,0,2,0,0,0.046842,0
1,2017,9,4,0,3,0,0,0.046842,0
1,2017,9,4,1,0,0,0,0.046842,0
1,2017,9,4,1,1,0,0,0.046842,0
1,2017,9,4,1,2,0,0,0.046842,0
1,2017,9,4,1,3,0,0,0.046842,0
1,2017,9,4,2,0,0,0,0.046842,0
1,2017,9,4,2,1,0,0,0.046842,0
1,2017,9,4,2,2,0,0,0.046842,0
1,2017,9,4,2,3,0,0,0.046842,0
1,2017,9,4,3,0,0,0,0.046842,0
1,2017,9,4,3,1,0,0,0.046842,0
1,2017,9,4,3,2,0,0,0.046842,0
1,2017,9,4,3,3,0,0,0.046842,0
1,2017,9,4,4,0,0,0,0.046842,0
1,2017,9,4,4,1,0,0,0.046842,0
1,2017,9,4,4,2,0,0,0.046842,0
1,2017,9,4,4,3,0,0,0.046842,0
1,2017,9,4,5,0,0,0,0.046842,0
1,2017,9,4,5,1,0,0,0.046842,0
1,2017,9,4,5,2,0,0,0.046842,0
1,2017,9,4,5,3,0,0,0.046842,0
1,2017,9,4,6,0,0,0,0.046842,0
1,2017,9,4,6,1,0,0,0.046842,0
1,2017,9,4,6,2,0,0,0.046842,0
1,2017,9,4,6,3,0,0,0.046842,0
1,2017,9,4,7,0,0,0,0.046842,0
1,2017,9,4,7,1,0,0,0.046842,0
1,2017,9,4,7,2,0,0,0.046842,0
1,2017,9,4,7,3,0,0,0.046842,0
1,2017,9,4,8,0,0,0,0.046842,0
1,2017,9,4,8,1,0,0,0.046842,0
1,2017,9,4,8,2,0,0,0.046842,0
1,2017,9,4,8,3,0,0,0.046842,0
1,2017,9,4,9,0,0,0,0.046842,0
1,2017,9,4,9,1,0,0,0.046842,0
1,2017,9,4,9,2,0,0,0.046842,0
1,2017,9,4,9,3,0,0,0.046842,0
1,2017,9,4,10,0,0,0,0.046842,0
1,2017,9,4,10,1,0,0,0.046842,0
1,2017,9,4,10,2,0,0,0.046842,0
1,2017,9,4,10,3,0,0,0.046842,0
1,2017,9,4,11,0,0,0,0.046842,0
1,2017,9,4,11,1,0,0,0.046842,0
1,2017,9,4,11,2,0,0,0.046842,0
1,2017,9,4,11,3,0,0,0.046842,0
1,2017,9,4,12,0,0,0,0.046842,0
1,2017,9,4,12,1,0,0,0.046842,0
1,2017,9,4,12,2,0,0,0.046842,0
1,2017,9,4,12,3,0,0,0.099541,0
1,2017,9,4,13,0,0,0,0.145652,0
1,2017,9,4,13,1,0,0,0.145652,0
1,2017,9,4,13,2,0,0,0.145652,0
1,2017,9,4,13,3,0,0,0.145652,0
1,2017,9,4,14,0,0,0,0.145652,0
1,2017,9,4,14,1,0,0,0.145652,0
1,2017,9,4,14,2,0,0,0.145652,0
1,2017,9,4,14,3,0,0,0.145652,0
1,2017,9,4,15,0,0,0,0.145652,0
1,2017,9,4,15,1,0,0,0.145652,0
1,2017,9,4,15,2,0,0,0.145652,0
1,2017,9,4,15,3,0,0,0.101933,0
1,2017,9,4,16,0,0,0,0.098811,0
1,2017,9,4,16,1,0,0,0.098811,0
1,2017,9,4,16,2,0,0,0.098811,0
1,2017,9,4,16,3,0,0,0.098811,0
1,2017,9,4,17,0,0,0,0.098811,0
1,2017,9,4,17,1,0,0,0.098811,0
1,2017,9,4,17,2,0,0,0.098811,0
1,2017,9,4,17,3,0,0,0.098811,0
1,2017,9,4,18,0,0,0,0.098811,0
1,2017,9,4,18,1,0,0,0.098811,0
1,2017,9,4,18,2,0,0,0.098811,0
1,2017,9,4,18,3,0,0,0.098811,0
1,2017,9,4,19,0,0,0,0.098811,0
1,2017,9,4,19,1,0,0,0.098811,0
1,2017,9,4,19,2,0,0,0.098811,0
1,2017,9,4,19,3,0,0,0.098811,0
1,2017,9,4,20,0,0,0,0.110431,0
1,2017,9,4,20,1,0,0,0.142386,0
1,2017,9,4,20,2,0,0,0.142386,0
1,2017,9,4,20,3,0,0,0.142386,0
1,2017,9,4,21,0,0,0,0.142386,0
1,2017,9,4,21,1,0,0,0.142386,0
1,2017,9,4,21,2,0,0,0.142386,0
1,2017,9,4,21,3,0,0,0.142386,0
1,2017,9,4,22,0,0,0,0.142386,0
1,2017,9,4,22,1,0,0,0.142386,0
1,2017,9,4,22,2,0,0,0.142386,0
1,2017,9,4,22,3,0,0,0.142386,0
