BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,2,0,0,0,0,3.47419884768212,12.8635540008545,10.5269252717292,0,0.00176453590393066,0,8.63037227266862,0.000530897889104671,8.42305457227986,0,17.8244053345865,0.0383387817689022,18.4217239104514,0.000530897889104671,0.000530897889104671,0.000530897889104671,5.3257,0
1,2018,8,2,0,1,0,0,1.10817225,12.8635540008545,10.6891888089358,0,0.00176453590393066,0,6.34382367229268,0.000530897889104671,7.38266685859464,0,15.9956639368169,0.00862442966468365,17.1645242232873,0.000530897889104671,0.000530897889104671,0.000530897889104671,6.9737,0
1,2018,8,2,0,2,0,0,1.10817225,12.8635540008545,11.3161771344261,0,0.00176453590393066,0,6.6509276421814,0.000530897889104671,7.56666199130864,0,15.8388369310867,0.053186034711972,16.290612362973,0.000530897889104671,0.000530897889104671,0.000530897889104671,11.41425,0
1,2018,8,2,0,3,0,0,1.10817225,12.8635540008545,11.5007960771092,0,0.00176453590393066,0,6.74135549850596,0.000530897889104671,7.62557188105588,0,17.2439244260481,0.00260409061820126,19.7993954284117,0.000530897889104671,0.000530897889104671,0.000530897889104671,8.749674,0
1,2018,8,2,1,0,0,0,3.47419884768212,12.8635540008545,10.5577032811415,0,0.00176453590393066,0,7.44202531901236,0.000530897889104671,7.00601955196014,0,17.1085607098569,0,19.9003276049195,0.000530897889104671,0.000530897889104671,0.000530897889104671,11.881141,0
1,2018,8,2,1,1,0,0,3.47419884768212,12.8635540008545,10.7267890077734,0,0.00176453590393066,0,7.55483221582951,0.000530897889104671,6.04138886891678,0,15.7541707424062,0,22.7390062014168,0.000530897889104671,0.000530897889104671,0.000530897889104671,7.160582,0
1,2018,8,2,1,2,0,0,3.47419884768212,12.8635540008545,11.7170482033568,0,0.00176453590393066,0,8.2154915696588,0.000530897889104671,6.89556496981191,0,17.8823455243028,0,23.896026768588,0.000530897889104671,0.000530897889104671,0.000530897889104671,2.96013,0
1,2018,8,2,1,3,0,0,3.47419884768212,12.8635540008545,12.0043289239134,0,0.00176453590393066,0,8.4071532033574,0.000530897889104671,7.11613535359303,0,18.2618728143189,0,23.1018116438602,0.000530897889104671,0.000530897889104671,0.000530897889104671,4.636155,0
1,2018,8,2,2,0,0,0,3.47419884768212,12.8635540008545,10.5673142629026,0,0.00176453590393066,0,5.27619767481474,0.000530897889104671,3.3875522001681,0,10.4017484278163,0,18.2405198533388,0.000530897889104671,0.000530897889104671,0.000530897889104671,9.411555,0
1,2018,8,2,2,1,0,0,3.47419884768212,12.8635540008545,10.8409361873392,0,0.00176453590393066,0,5.41281548758847,0.000530897889104671,4.1548547697912,0,11.3818172320918,0,16.0135727261862,0.000530897889104671,0.000530897889104671,0.000530897889104671,9.449022,0
1,2018,8,2,2,2,0,0,3.47419884768212,12.8635540008545,12.3416340335905,0,0.00176453590393066,0,6.16210506959585,0.000530897889104671,5.34812306560447,0,12.8990009777677,0,18.5019344888689,0.000530897889104671,0.000530897889104671,0.000530897889104671,5.507688,0
1,2018,8,2,2,3,0,0,3.47419884768212,12.8635540008545,12.6183695740599,0,0.00176453590393066,0,6.30027749248751,0.000530897889104671,5.61381436507189,0,12.708510662471,0,16.3710002188024,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.155349,0
1,2018,8,2,3,0,0,0,3.47419884768212,12.8635540008545,10.5799378649874,0,0.00176453590393066,0,4.28029431821073,0.000530897889104671,3.23633397051655,0,8.52957814581812,0,11.226879709088,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,3,1,0,0,3.47419884768212,12.8635540008545,11.0798154580923,0,0.00176453590393066,0,4.46457198124847,0.000530897889104671,3.5539050005696,0,9.10258695642317,0,11.8942961699324,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,3,2,0,0,3.47419884768212,12.8635540008545,13.1697984413413,0,0.00176453590393066,0,5.23503496109421,0.000530897889104671,4.69348383175115,0,10.3656987571865,0.00153605993489334,12.0450396208888,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,3,3,0,0,3.47419884768212,12.8635540008545,13.1912713818807,0,0.00176453590393066,0,5.24295086561913,0.000530897889104671,4.46925837646814,0,10.6165236560064,0,13.7882086292058,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,4,0,0,0,3.88957337278107,12.8635540008545,10.6366520703984,0,0.00176453590393066,0,5.43198894829425,0.000530897889104671,5.4153544247425,0,12.2918076812536,0.000263127461417845,16.1220998436765,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,4,1,0,0,3.88957337278107,12.8635540008545,11.4709046291489,0,0.00176453590393066,0,5.81362061197006,0.000530897889104671,5.44268697778264,0,12.2993215546578,0,15.4117159961697,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,4,2,0,0,2.31474851515151,12.8635540008545,14.1047242856026,0,0.00176453590393066,0,6.78921857268391,0.000530897889104671,6.17443240262946,0,14.1383300578937,0.000675014862640943,16.5646035758486,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,4,3,0,0,3.88957337278107,12.8635540008545,13.5892737491538,0,0.00176453590393066,0,6.7826757536861,0.000530897889104671,6.26107134034722,0,13.9769665837493,0.00114580283786122,16.7638122473482,0.000530897889104671,0.000530897889104671,0.000530897889104671,9.218324,0
1,2018,8,2,5,0,0,0,3.88957337278107,12.8635540008545,10.7731934089962,0,0.00176453590393066,0,5.54225501644776,0.000530897889104671,5.71970153194286,0,12.9810227129894,0.000873035135160171,15.8597603359432,0.000530897889104671,0.000530897889104671,0.000530897889104671,13.456597,0
1,2018,8,2,5,1,0,0,3.88957337278107,12.8635540008545,12.0126088752124,0,0.00176453590393066,0,6.17987065410663,0.000530897889104671,6.72713625119079,0.410925778958089,13.0433467234235,0.153119987680322,14.8116288728475,0.000530897889104671,0.000530897889104671,0.000530897889104671,9.232051,0
1,2018,8,2,5,2,0,0,2.31474851515151,12.8635540008545,15.0360086583095,0,0.00176453590393066,0,7.73525465014673,0.000530897889104671,8.3420723235699,1.24298446961408,15.4411601775257,0.36727859966297,17.4905118926001,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,5,3,0,0,2.31474851515151,12.8635540008545,13.7951844170448,0,0.00176453590393066,0,7.09691427003835,0.000530897889104671,8.12849442917304,1.88247098166899,14.3745178766771,0.844226383172901,15.5069260315238,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,6,0,0,0,3.47419884768212,12.8635540008545,10.9916769148363,0,0.00176453590393066,0,9.62524799767841,0.000530897889104671,7.70403735184298,1.69481542186118,13.7132592818248,1.01766672082867,14.3523820915886,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.599324,0
1,2018,8,2,6,1,0,0,3.47419884768212,12.8635540008545,12.6777592286327,0,0.00176453590393066,0,8.59557474599936,0.000530897889104671,6.70642883360656,0.488087539090399,12.9247701281227,0.271214878424288,13.807496244651,0.000530897889104671,0.000530897889104671,0.000530897889104671,6.249618,0
1,2018,8,2,6,2,0,0,2.31474851515151,12.8635540008545,15.9103459113802,0,0.00176453590393066,0,5.46201673573364,0.000530897889104671,4.13156581894648,0,9.08375992035901,0.0017745425526212,10.6955365670816,0.000530897889104671,0.000530897889104671,0.000530897889104671,9.96003,0
1,2018,8,2,6,3,0,0,2.31474851515151,12.8635540008545,13.9412968198467,0,0.00176453590393066,0,6.66449490907372,0.000530897889104671,4.9174169346507,0,11.1171191596201,0.00082485141196255,12.4800297840849,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.506185,0
1,2018,8,2,7,0,0,0,1.10817225,12.8635540008545,11.2598808116573,0,0.00176453590393066,0,6.70718197898876,0.000530897889104671,4.332589859121,0,10.7778571926234,0,12.1105518885714,0.000530897889104671,0.000530897889104671,0.000530897889104671,3.769639,0
1,2018,8,2,7,1,0,0,1.10817225,12.8635540008545,13.4240171514458,0,0.00176453590393066,0,5.31094479728869,0.000530897889104671,3.3652004915498,0,8.63726545104031,0,9.92609401899945,0.000530897889104671,0.000530897889104671,0.000530897889104671,8.070986,0
1,2018,8,2,7,2,0,0,1.10817225,12.8635540008545,16.705583252529,0,0.00176453590393066,0,3.19377476492988,0.000530897889104671,2.03255974751948,0,5.78987481034399,0,9.21226808507602,0.000530897889104671,0.000530897889104671,0.000530897889104671,12.621149,0
1,2018,8,2,7,3,0,0,1.10817225,12.8635540008545,14.2312103733144,0,0.00176453590393066,0,4.79016744677326,0.000530897889104671,2.64387585038273,0,7.69373235177273,0,9.28145643556422,0.000530897889104671,0.000530897889104671,0.000530897889104671,11.128916,0
1,2018,8,2,8,0,0,0,1.10817225,12.8635540008545,11.5378172072011,0,0.00176453590393066,0,5.67790733942632,0.000530897889104671,5.54295442363895,0,12.9503753846156,0.000391517343360546,14.3810518337393,0.000530897889104671,0.000530897889104671,0.000530897889104671,16.01566,0
1,2018,8,2,8,1,0,0,1.10817225,12.8635540008545,14.2096062271109,0,0.00176453590393066,0,6.89270346088354,0.000530897889104671,6.49205209657459,0,13.2964926087038,0.0574347425618228,14.2464037108771,0.000530897889104671,0.000530897889104671,0.000530897889104671,17.686636,0
1,2018,8,2,8,2,0,0,1.10817225,12.8635540008545,17.3803884479765,0,0.00176453590393066,0,8.33437939981044,0.000530897889104671,8.07175772007851,0,16.6314591629288,0.0416024752113565,18.0680431128842,0.000530897889104671,0.000530897889104671,0.000530897889104671,13.702299,0
1,2018,8,2,8,3,0,0,1.10817225,12.8635540008545,14.7318891879683,0,0.00176453590393066,0,7.1301725538489,0.000530897889104671,7.032241200671,0,14.3500358295446,0.0783384357348359,15.4080546579074,0.000530897889104671,0.000530897889104671,0.000530897889104671,6.779673,0
1,2018,8,2,9,0,0,0,17.5667579548387,12.8635540008545,11.8130556303272,0,0.00176453590393066,0,15.4801229008848,0.000530897889104671,20.361178010752,12.9723500578962,27.7500059636078,13.0601973149896,27.6675851907806,0.000530897889104671,0.000530897889104671,0.000530897889104671,8.008486,0
1,2018,8,2,9,1,0,0,6.17217272093023,12.8635540008545,14.9969274080755,0,0.00176453590393066,0,16.1853443216621,0.000530897889104671,18.1937856871357,5.75828824077777,30.6292831334937,5.89532474259583,30.5123398907093,0.000530897889104671,0.000530897889104671,0.000530897889104671,29.344329,0
