BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,2,4,3,0,0,2.92620772077295,17.419979095459,11.5378766228918,0,0.000490631908178329,0,7.92608746203298,0.000147616970444772,11.7766958593801,1.25870604438842,22.2946856743718,0.0391871063359319,24.1669003355665,0.000147616970444772,0.000147616970444771,0.000147616970444772,9.218324,0
1,2018,8,2,5,0,0,0,2.92620772077295,17.4200477600098,12.2227922034813,0,0.000490631908178329,0,15.5722903937952,0.000147616970444772,13.2175257209314,2.21040246454228,24.2246489773206,0.708900547379878,25.3640256835358,0.000147616970444772,0.000147616970444771,0.000147616970444772,13.456597,0
1,2018,8,2,5,1,0,0,2.92620772077295,17.4201145172119,12.1292223475546,0,0.000490631908178329,0,15.6089035651024,0.000147616970444772,13.4079530583871,3.54026531538547,23.2756408013887,1.92318903449397,24.5137912606184,0.000147616970444772,0.000147616970444771,0.000147616970444772,9.232051,0
1,2018,8,2,5,2,0,0,2.92620772077295,17.4201812744141,11.4580524303173,0,0.000490631908178329,0,15.8711151496881,0.000147616970444772,13.8822552535416,3.87795640908325,23.886554098,2.42867790756786,24.9872831074151,0.000147616970444772,0.000147616970444771,0.000147616970444772,3.599324,0
1,2018,8,2,5,3,0,0,2.92620772077295,17.4202499389648,12.3038107813057,0,0.000490631908178329,0,15.5408484234027,0.000147616970444772,14.0347808160067,5.43590199521768,22.6336596367957,4.52687857219123,23.3566649270843,0.000147616970444772,0.000147616970444771,0.000147616970444772,3.599324,0
1,2018,8,2,6,0,0,0,2.92620772077295,17.420316696167,12.1124190322973,0,0.000490631908178329,0,5.09042181580413,0.000147616970444772,5.55661381708296,0,12.1908248081314,0,15.3274999870005,0.000147616970444772,0.000147616970444771,0.000147616970444772,3.599324,0
1,2018,8,2,6,1,0,0,2.92620772077295,17.4203853607178,11.9735359667258,0,0.000490631908178329,0,5.06560656731664,0.000147616970444772,5.06640382576204,0,12.0716967953195,0,14.7250091918707,0.000147616970444772,0.000147616970444771,0.000147616970444772,6.249618,0
1,2018,8,2,6,2,0,0,2.92620772077295,17.4204521179199,12.0480151556798,0,0.000490631908178329,0,5.07891430626548,0.000147616970444772,5.0588457661371,0,12.3294391044469,0,15.5914476661787,0.000147616970444772,0.000147616970444771,0.000147616970444772,9.96003,0
1,2018,8,2,6,3,0,0,2.92620772077295,17.4205207824707,13.4357542113777,0,0.000490631908178329,0,5.32687174701768,0.000147616970444772,5.04584936864599,0,12.3462722931143,0,15.1895385805959,0.000147616970444772,0.000147616970444771,0.000147616970444772,3.506185,0
1,2018,8,2,7,0,0,0,4.53541284511785,17.4205875396729,12.575569276852,0,0.000490631908178329,0,18.4979219509222,0.000147616970444772,18.1328246183493,7.5286798231053,28.7369694135933,7.21508921501611,28.9758933532198,0.000147616970444772,0.000147616970444771,0.000147616970444772,3.769639,0
1,2018,8,2,7,1,0,0,2.92620772077295,17.4206562042236,12.327485880826,0,0.000490631908178329,0,16.9570044180579,0.000147616970444772,16.1219415844159,5.88593626678584,26.357946902046,5.87780519415907,26.3594896790104,0.000147616970444772,0.000147616970444771,0.000147616970444772,8.070986,0
1,2018,8,2,7,2,0,0,4.53541284511785,17.4207248687744,13.2489958470726,0,0.000490631908178329,0,18.3128778502208,0.000147616970444772,17.8132039510775,6.73494757350012,28.891460328655,6.41395212258084,29.1290346124904,0.000147616970444772,0.000147616970444771,0.000147616970444772,12.621149,0
1,2018,8,2,7,3,0,0,4.53541284511785,17.4207916259766,14.9741806945454,0,0.000490631908178329,0,17.8385466390969,0.000147616970444772,16.7678225791141,4.94043742915415,28.5952077290741,4.73394280806812,28.7403249400716,0.000147616970444772,0.000147616970444771,0.000147616970444772,11.128916,0
1,2018,8,2,8,0,0,0,10.0092069774109,17.4208602905273,14.7680420787386,0,0.000490631908178329,0,16.160932507641,0.000147616970444772,25.2834728263896,13.6694234913263,36.8975221614528,13.7065783203202,36.8686286518852,0.000147616970444772,0.000147616970444771,0.000147616970444772,16.01566,0
1,2018,8,2,8,1,0,0,2.92620772077295,17.4209289550781,14.0786529096382,0,0.000490631908178329,0,15.4065216132294,0.000147616970444772,24.5207430560045,12.9024230999045,36.1390630121044,12.9354179750705,36.1044744890489,0.000147616970444772,0.000147616970444771,0.000147616970444772,17.686636,0
1,2018,8,2,8,2,0,0,4.53541284511785,17.4209957122803,15.463832823895,0,0.000490631908178329,0,16.9223487611946,0.000147616970444772,25.889843759281,13.8840963721836,37.8955911463785,13.9127336723508,37.8626314248914,0.000147616970444772,0.000147616970444771,0.000147616970444772,13.702299,0
1,2018,8,2,8,3,0,0,4.53541284511785,17.4210643768311,17.0500626845308,0,0.000490631908178329,0,18.6581884603682,0.000147616970444772,27.5278768024741,15.0392627478972,40.0164908570511,15.0682118875101,39.9881425911679,0.000147616970444772,0.000147616970444771,0.000147616970444772,6.779673,0
1,2018,8,2,9,0,0,0,10.0092069774109,17.4211330413818,19.4501864317707,0,0.000490631908178329,0,32.8648339910223,0.000147616970444772,50.9121282186628,37.2540171604298,64.5702392768958,37.2592791467488,64.5510742130881,0.000147616970444772,0.000147616970444771,0.000147616970444772,8.008486,0
1,2018,8,2,9,1,0,0,10.0092069774109,17.4212017059326,18.2492417171668,0,0.000490631908178329,0,30.8655786522197,0.000147616970444772,46.2258698858565,29.6935299081123,62.7582098636007,29.7437016954334,62.712710449951,0.000147616970444772,0.000147616970444771,0.000147616970444772,29.344329,0
1,2018,8,2,9,2,0,0,15.9798576225115,17.4212684631348,19.2464267066603,0,0.000490631908178329,0,32.8151871870936,0.000147616970444772,46.7512666790164,29.9419751914798,63.5605581665531,29.9889756391153,63.5260767621459,0.000147616970444772,0.000147616970444771,0.000147616970444772,21.245877,0
1,2018,8,2,9,3,0,0,10.0092069774109,17.4213371276855,19.8467455839864,0,0.000490631908178329,0,33.5250001023989,0.000147616970444772,46.8996914646633,29.8075853655027,63.9917975638238,29.8360746940032,63.9596244742168,0.000147616970444772,0.000147616970444771,0.000147616970444772,19.881858,0
1,2018,8,2,10,0,0,0,15.9798576225115,17.4214057922363,24.6279261523737,0,0.000490631908178329,0,41.6492838027761,0.000147616970444772,55.1012362006391,36.7310581382697,73.4714142630086,13.7899249710521,26.5238802246305,0.000147616970444772,0.000147616970444771,0.000147616970444772,30.490018,0
1,2018,8,2,10,1,0,0,21.7771183524272,17.4214744567871,23.4421591900326,0,0.000490631908178329,0,41.0622922004222,0.000147616970444772,54.4641169747243,36.7733416223152,72.1548923271334,36.8205934050577,72.1077818734848,0.000147616970444772,0.000147616970444771,0.000147616970444772,34.382712,0
1,2018,8,2,10,2,0,0,21.7771183524272,17.4215431213379,24.1796584987304,0,0.000490631908178329,0,42.2061517464382,0.000147616970444772,55.8775006956777,38.0864258897013,73.668575501654,38.1364679000667,73.6359342042919,0.000147616970444772,0.000147616970444771,0.000147616970444772,37.891682,0
1,2018,8,2,10,3,0,0,21.7771183524272,17.4216117858887,23.492127438822,0,0.000490631908178329,0,41.1397928267974,0.000147616970444772,54.124072770209,37.1563558644852,71.0917896759328,37.1822045463587,71.0615103124015,0.000147616970444772,0.000147616970444771,0.000147616970444772,31.140324,0
1,2018,8,2,11,0,0,0,22.8572045309735,17.4216804504395,28.7831314477456,0,0.000490631908178329,0,34.031581998043,0.000147616970444772,40.3613058832404,21.8208168286471,58.9017949378336,21.8667075654991,58.8373579913338,0.000147616970444772,0.000147616970444771,0.000147616970444772,46.419569,0
1,2018,8,2,11,1,0,0,22.8572045309735,17.4217491149902,27.8213323205886,0,0.000490631908178329,0,33.6581859860816,0.000147616970444772,41.1792272342344,21.0651051124184,61.2933493560504,21.0920623578345,61.2910323131137,0.000147616970444772,0.000147616970444771,0.000147616970444772,65.604583,0
1,2018,8,2,11,2,0,0,28.587861458671,17.421817779541,28.6675734551388,0,0.000490631908178329,0,39.7173762383339,0.000147616970444772,46.9645556568459,26.5465533674336,67.3825579462582,26.5858876324876,67.3277331775444,0.000147616970444772,0.000147616970444771,0.000147616970444772,49.498632,0
1,2018,8,2,11,3,0,0,28.587861458671,17.4218864440918,27.6132486567931,0,0.000490631908178329,0,39.3080592989663,0.000147616970444772,46.776887172579,27.7990746508005,65.7546996943576,27.802169538889,65.7375636149231,0.000147616970444772,0.000147616970444771,0.000147616970444772,31.620225,0
1,2018,8,2,12,0,0,0,22.8572045309735,17.4219551086426,31.2977184739929,0,0.000490631908178329,0,58.7224859376699,0.000147616970444772,79.1925495832279,58.3859570049158,99.9991421615401,22.4056158145953,36.5647147280905,0.000147616970444772,0.000147616970444771,0.000147616970444772,25.388624,0
1,2018,8,2,12,1,0,0,27.3101597593123,17.4220237731934,30.4469751401326,0,0.000490631908178329,0,62.2005410595002,0.000147616970444772,83.2452858682003,64.5839435537172,101.906628182683,64.6284600177562,101.861745091795,0.000147616970444772,0.000147616970444771,0.000147616970444772,31.530991,0
1,2018,8,2,12,2,0,0,28.587861458671,17.4220924377441,31.3371200558849,0,0.000490631908178329,0,64.4982946812609,0.000147616970444772,84.6412230941223,64.46015787453,104.822288313714,64.5292995347756,104.767094884542,0.000147616970444772,0.000147616970444771,0.000147616970444772,28.987579,0
1,2018,8,2,12,3,0,0,28.587861458671,17.4221611022949,30.2078550082496,0,0.000490631908178329,0,63.2042256343481,0.000147616970444772,82.3447362502793,62.7946811155845,101.894791384974,62.8537693486378,101.835686550511,0.000147616970444772,0.000147616970444771,0.000147616970444772,45.660788,0
1,2018,8,2,13,0,0,0,33.794291755814,17.4222297668457,32.1883493679155,0,0.000490631908178329,0,7.13659305797639,0.000147616970444772,4.88833021868844,0,18.4882385119617,0,8.08443238359914,0.000147616970444772,0.000147616970444771,0.000147616970444772,51.738895,0
1,2018,8,2,13,1,0,0,27.3101597593123,17.4223003387451,31.361233551477,0,0.000490631908178329,0,1.7852149407375,0.000147616970444772,3.16896212347318,0,13.6488948533083,0,18.286056757608,0.000147616970444772,0.000147616970444771,0.000147616970444772,34.121701,0
1,2018,8,2,13,2,0,0,26.1327073645971,17.4223690032959,32.1444772542273,0,0.000490631908178329,0,-0.464771984857087,0.000147616970444772,2.18596911804517,0,11.8329427823115,0,16.6624038104381,0.000147616970444772,0.000147616970444771,0.000147616970444772,24.781335,0
1,2018,8,2,13,3,0,0,28.587861458671,17.4224376678467,30.923094711737,0,0.000490631908178329,0,3.66305766906401,0.000147616970444772,3.78591349834443,0,15.6799598931182,0,19.6602651927778,0.000147616970444772,0.000147616970444771,0.000147616970444772,28.676606,0
1,2018,8,2,14,0,0,0,33.794291755814,17.4225063323975,31.7953569957248,0,0.000490631908178329,0,6.04302437896413,0.000147616970444772,2.43693920531098,0,11.4334856646038,0,2.03756213483459,0.000147616970444772,0.000147616970444771,0.000147616970444772,45.877456,0
1,2018,8,2,14,1,0,0,35.2409277197452,17.4225769042969,31.1379327718193,0,0.000490631908178329,0,6.71659508206872,0.000147616970444772,3.09022484047804,0,12.5260223832325,0,17.6106422024582,0.000147616970444772,0.000147616970444771,0.000147616970444772,43.393161,0
1,2018,8,2,14,2,0,0,33.794291755814,17.4226455688477,32.0791303727106,0,0.000490631908178329,0,5.88412632848165,0.000147616970444772,2.4930660248434,0,11.3549266446315,0,14.579871021441,0.000147616970444772,0.000147616970444771,0.000147616970444772,34.212293,0
1,2018,8,2,14,3,0,0,28.587861458671,17.4227161407471,30.8416938173875,0,0.000490631908178329,0,5.47973065939809,0.000147616970444772,2.52776468020962,0,10.7494706169896,0,14.502614766412,0.000147616970444772,0.000147616970444771,0.000147616970444772,32.124265,0
1,2018,8,2,15,0,0,0,33.794291755814,17.4227848052979,30.4374442230645,0,0.000490631908178329,0,17.0851085919309,0.000147616970444772,16.3331104934717,0.342059803800948,32.3241611831425,0.0556024064387244,12.2037280285228,0.000147616970444772,0.000147616970444771,0.000147616970444772,50.713457,0
1,2018,8,2,15,1,0,0,35.2409277197452,17.4228534698486,30.0865090669206,0,0.000490631908178329,0,17.8019192128795,0.000147616970444772,18.3477967124332,1.96617885297386,34.7294145718926,1.38518678801391,35.1408734592936,0.000147616970444772,0.000147616970444771,0.000147616970444772,43.838173,0
1,2018,8,2,15,2,0,0,33.794291755814,17.422924041748,31.4586478170721,0,0.000490631908178329,0,16.6337619106033,0.000147616970444772,16.8420975153371,1.480384875075,32.2038101555991,0.471509007161464,33.1017731443326,0.000147616970444772,0.000147616970444771,0.000147616970444772,35.090068,0
1,2018,8,2,15,3,0,0,21.7771183524272,17.4229927062988,30.3481175061409,0,0.000490631908178329,0,12.4596974227434,0.000147616970444772,12.8952991325221,0,28.6161798939174,0,30.9745811673604,0.000147616970444772,0.000147616970444771,0.000147616970444772,38.530249,0
1,2018,8,2,16,0,0,0,15.9798576225115,17.4230632781982,28.4955913703317,0,0.000490631908178329,0,36.5605414106836,0.000147616970444772,44.9667350380196,25.0969831212482,64.8364869547909,25.1068057976743,64.8139305023465,0.000147616970444772,0.000147616970444771,0.000147616970444772,26.802638,0
1,2018,8,2,16,1,0,0,21.7771183524272,17.423131942749,28.3537604593135,0,0.000490631908178329,0,42.2553660446742,0.000147616970444772,52.7590926053424,33.6615468135681,71.8566383971166,33.6900754615219,71.8316539436895,0.000147616970444772,0.000147616970444771,0.000147616970444772,26.783097,0
1,2018,8,2,16,2,0,0,21.7771183524272,17.4232025146484,30.2257438632208,0,0.000490631908178329,0,43.607389169649,0.000147616970444772,53.5469898090364,35.6651208167304,71.4288588013425,35.6961478380532,71.4013512880795,0.000147616970444772,0.000147616970444771,0.000147616970444772,32.253088,0
1,2018,8,2,16,3,0,0,21.7771183524272,17.4232711791992,29.4932442977946,0,0.000490631908178329,0,43.0783479669208,0.000147616970444772,53.9382419404125,36.260048485327,71.616435395498,36.3105141053706,71.5782706926026,0.000147616970444772,0.000147616970444771,0.000147616970444772,30.584443,0
1,2018,8,2,17,0,0,0,15.9798576225115,17.4233417510986,26.3885415181974,0,0.000490631908178329,0,53.9054684001597,0.000147616970444772,72.0050675178818,55.6858260759646,88.324308959799,55.7245868689236,88.2833826417436,0.000147616970444772,0.000147616970444771,0.000147616970444772,30.236401,0
1,2018,8,2,17,1,0,0,21.7771183524272,17.4234104156494,26.1995826203262,0,0.000490631908178329,0,54.2589597883833,0.000147616970444772,72.2846546967672,53.8937737440909,90.6755356494436,53.9448137053692,90.6257574382773,0.000147616970444772,0.000147616970444771,0.000147616970444772,17.709125,0
1,2018,8,2,17,2,0,0,15.9798576225115,17.4234809875488,28.3369041263873,0,0.000490631908178329,0,57.6070492943676,0.000147616970444772,77.3978683874965,59.3515331083135,95.4442036666796,59.3775294484221,95.4041723052791,0.000147616970444772,0.000147616970444771,0.000147616970444772,13.219123,0
1,2018,8,2,17,3,0,0,21.7771183524272,17.4235515594482,28.2366147324973,0,0.000490631908178329,0,58.1289982608138,0.000147616970444772,78.8774164817306,62.0485806496193,95.706252313842,62.0733537556281,95.6706186275375,0.000147616970444772,0.000147616970444771,0.000147616970444772,25.54489,0
1,2018,8,2,18,0,0,0,15.9798576225115,17.423620223999,24.3816569594095,0,0.000490631908178329,0,24.4039412315385,0.000147616970444772,31.6520270960303,16.8563308995085,46.447723292552,16.8650782348948,46.4326327646701,0.000147616970444772,0.000147616970444771,0.000147616970444772,38.878398,0
1,2018,8,2,18,1,0,0,15.06983383597,17.4236907958984,24.0046267899023,0,0.000490631908178329,0,24.2960703449444,0.000147616970444772,30.9219488519818,15.0698042107842,46.7740934931794,15.0783576336616,46.7433036921662,0.000147616970444772,0.000147616970444771,0.000147616970444772,18.326065,0
1,2018,8,2,18,2,0,0,15.9798576225115,17.4237613677979,25.9222005855449,0,0.000490631908178329,0,24.8451307033672,0.000147616970444772,31.6128888198756,14.7936446491852,48.432132990566,14.7267318672409,48.4774543462777,0.000147616970444772,0.000147616970444771,0.000147616970444772,13.797688,0
1,2018,8,2,18,3,0,0,21.7771183524272,17.4238300323486,26.5567140678372,0,0.000490631908178329,0,25.026856742451,0.000147616970444772,31.7231558529058,16.1811715769059,47.2651401289058,16.2107755683274,47.2351708848201,0.000147616970444772,0.000147616970444771,0.000147616970444772,10.17972,0
1,2018,8,2,19,0,0,0,15.9798576225115,17.423900604248,22.5993447201494,0,0.000490631908178329,0,29.2828985592623,0.000147616970444772,38.5332573450525,21.1571941467604,55.9093205433446,21.2107765664723,55.8563109035763,0.000147616970444772,0.000147616970444771,0.000147616970444772,12.929121,0
1,2018,8,2,19,1,0,0,15.06983383597,17.4239711761475,22.0745280571352,0,0.000490631908178329,0,28.0639429147921,0.000147616970444772,36.3062580187196,19.4859061145554,53.1266099228839,19.55586118034,53.0847969320423,0.000147616970444772,0.000147616970444771,0.000147616970444772,11.769102,0
1,2018,8,2,19,2,0,0,15.9798576225115,17.4240417480469,23.31911632495,0,0.000490631908178329,0,29.7065900973287,0.000147616970444772,38.6914202716485,19.9686514922662,57.4141890510307,19.3890449548152,57.8795108689801,0.000147616970444772,0.000147616970444771,0.000147616970444772,5.839589,0
1,2018,8,2,19,3,0,0,15.9798576225115,17.4241123199463,24.5371787564571,0,0.000490631908178329,0,30.4235991341177,0.000147616970444772,39.4325354647167,21.4841076176249,57.3809633118086,21.3256618594056,57.4799192948617,0.000147616970444772,0.000147616970444771,0.000147616970444772,13.065003,0
1,2018,8,2,20,0,0,0,15.9798576225115,17.4241809844971,21.0952422338862,0,0.000490631908178329,0,28.1246782771599,0.000147616970444772,35.6972399095883,19.4914024016338,51.9030774175428,19.5047318730318,51.8677506167816,0.000147616970444772,0.000147616970444771,0.000147616970444772,32.898753,0
1,2018,8,2,20,1,0,0,15.06983383597,17.4242515563965,20.5066377768651,0,0.000490631908178329,0,27.3399368268044,0.000147616970444772,35.1958632672793,18.4097644552001,51.9819620793585,18.4560671114695,51.9357182905142,0.000147616970444772,0.000147616970444771,0.000147616970444772,10.069804,0
1,2018,8,2,20,2,0,0,15.9798576225115,17.4243221282959,20.9221384735283,0,0.000490631908178329,0,27.8938922300193,0.000147616970444772,35.3822428163635,18.5823467569846,52.1821388757425,18.6350173148696,52.1393280431122,0.000147616970444772,0.000147616970444771,0.000147616970444772,22.31213,0
1,2018,8,2,20,3,0,0,15.9798576225115,17.4243927001953,22.4387346215997,0,0.000490631908178329,0,29.9158542567161,0.000147616970444772,36.5343776476989,19.3185496862031,53.7502056091946,19.3363838506826,53.7104265232725,0.000147616970444772,0.000147616970444771,0.000147616970444772,7.700918,0
1,2018,8,2,21,0,0,0,15.9798576225115,17.4244632720947,19.8774048477996,0,0.000490631908178329,0,9.23281519977986,0.000147616970444772,3.70426018519026,0,12.9521254298152,0,17.6031881304681,0.000147616970444772,0.000147616970444771,0.000147616970444772,7.246617,0
1,2018,8,2,21,1,0,0,15.06983383597,17.4245338439941,19.2409198994319,0,0.000490631908178329,0,9.49518664748653,0.000147616970444772,3.27927596960495,0,11.7490051119741,0,16.3501945201569,0.000147616970444772,0.000147616970444771,0.000147616970444772,14.248399,0
1,2018,8,2,21,2,0,0,13.2825437032879,17.4246063232422,18.9057527734609,0,0.000490631908178329,0,9.63338435799021,0.000147616970444772,3.63604149292158,0,12.5854196282241,0,17.5531863074737,0.000147616970444772,0.000147616970444771,0.000147616970444772,16.754143,0
1,2018,8,2,21,3,0,0,13.2825437032879,17.424674987793,20.5790141036535,0,0.000490631908178329,0,8.94388775711004,0.000147616970444772,3.56891258105247,0,12.5658438811205,0,17.6718431025216,0.000147616970444772,0.000147616970444771,0.000147616970444772,37.854606,0
1,2018,8,2,22,0,0,0,15.9798576225115,17.424747467041,18.919332316383,0,0.000490631908178329,0,25.2496830326142,0.000147616970444772,34.4101330800503,17.3993595640211,51.4209065960794,17.4518386166393,51.3763657000118,0.000147616970444772,0.000147616970444771,0.000147616970444772,24.978039,0
1,2018,8,2,22,1,0,0,15.06983383597,17.4248180389404,18.1841656646792,0,0.000490631908178329,0,24.2685318682258,0.000147616970444772,33.8790371939523,17.4919857682603,50.2660886196443,17.0865056848851,50.5840741416407,0.000147616970444772,0.000147616970444771,0.000147616970444772,4.889206,0
1,2018,8,2,22,2,0,0,13.2825437032879,17.4248886108398,17.2649027109544,0,0.000490631908178329,0,23.0416863423361,0.000147616970444772,32.9677243466538,17.23360134527,48.7018473480376,16.8551472985577,48.99731577024,0.000147616970444772,0.000147616970444771,0.000147616970444772,15.765294,0
1,2018,8,2,22,3,0,0,13.2825437032879,17.4249591827393,19.0669517590929,0,0.000490631908178329,0,25.4466954892667,0.000147616970444772,35.6039356483128,18.9737942983082,52.2340769983173,18.9765313234958,52.2227911924516,0.000147616970444772,0.000147616970444771,0.000147616970444772,13.828742,0
1,2018,8,2,23,0,0,0,13.2825437032879,17.4250297546387,18.1743065705689,0,0.000490631908178329,0,13.0656617194521,0.000147616970444772,10.266450054725,0,23.1256746820776,0,25.3750532838122,0.000147616970444772,0.000147616970444771,0.000147616970444772,4.751763,0
1,2018,8,2,23,1,0,0,15.06983383597,17.4251003265381,17.2669860569407,0,0.000490631908178329,0,13.2833661267566,0.000147616970444772,9.61646703903859,0,22.8828417748618,0,25.284670522649,0.000147616970444772,0.000147616970444771,0.000147616970444772,5.284769,0
1,2018,8,2,23,2,0,0,13.2825437032879,17.4251708984375,15.9740797800871,0,0.000490631908178329,0,13.5935588083454,0.000147616970444772,9.99472641763397,0,22.6100314160369,0,25.2050535717578,0.000147616970444772,0.000147616970444771,0.000147616970444772,3.242841,0
1,2018,8,2,23,3,0,0,13.2825437032879,17.4252433776855,17.8590170953341,0,0.000490631908178329,0,13.1415020441194,0.000147616970444772,10.6917571026911,0,23.46368075286,0,25.1011649957294,0.000147616970444772,0.000147616970444771,0.000147616970444772,3.750796,0
1,2018,8,3,0,0,0,0,2.92620772077295,17.4187030792236,14.7549867056537,0,0.000490631908178329,0,8.58966854693623,0.000147616970444772,5.23585744255049,0,14.4624914257371,0,17.9584058381871,0.000147616970444772,0.000147616970444771,0.000147616970444772,10.862159,0
