BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,24,19,1,0,0,20.7062919482759,11.5825777053833,19.1229444158379,0,0.011056624352932,0,22.3643297813236,0.0033266189237176,24.3543159028217,13.4936335945455,35.2149982110979,13.6052614238533,35.0917052059952,0.0033266189237176,0.0033266189237176,0.0033266189237176,24.707208,0
1,2018,8,24,19,2,0,0,22.07695764,11.635139465332,19.4559698586555,0,0.011056624352932,0,23.7638701469238,0.0033266189237176,25.2758492064623,12.890974050121,37.6607243628035,12.9950506512897,37.5175275599784,0.0033266189237176,0.0033266189237176,0.0033266189237176,28.164733,0
1,2018,8,24,19,3,0,0,22.07695764,11.6909780502319,21.6365427291079,0,0.0110566392540932,0,23.9529347720311,0.00332662340704662,26.1985436560911,15.4816142024042,36.915473109778,15.6009197753678,36.8020109325362,0.00332662340704662,0.00332662340704662,0.00332662340704662,32.159209,0
1,2018,8,24,20,0,0,0,16.1367972411765,11.7323989868164,18.1969807586177,0,0.0110566094517708,0,19.7684170051319,0.00332661444038858,19.9558035720017,8.1875611842914,31.7240459597119,8.31049731041561,31.5712236280745,0.00332661444038858,0.00332661444038858,0.00332661444038858,26.978925,0
1,2018,8,24,20,1,0,0,19.9395162238806,11.793550491333,19.2399892751039,0,0.011056624352932,0,22.0455944084383,0.0033266189237176,23.4122234687225,9.48806456044365,37.3363823770013,9.70537381644454,37.1511804374165,0.0033266189237176,0.0033266189237176,0.0033266189237176,20.065682,0
1,2018,8,24,20,2,0,0,22.07695764,11.8582277297974,19.4112088497086,0,0.011056624352932,0,23.0209987700576,0.0033266189237176,23.0070593140712,9.88213161416794,36.1319870139745,10.0275075761766,35.9593845856199,0.0033266189237176,0.0033266189237176,0.0033266189237176,13.662096,0
1,2018,8,24,20,3,0,0,22.07695764,11.9260807037354,21.5720860388496,0,0.0110566392540932,0,24.6066645881224,0.00332662340704662,24.3803316467616,10.5098469924878,38.2508163010355,10.6898048691291,38.0642667145269,0.00332662340704662,0.00332662340704662,0.00332662340704662,38.859376,0
1,2018,8,24,21,0,0,0,16.1367972411765,11.9759216308594,18.2801501754223,0,0.0110566094517708,0,3.3230850077735,0.00332661444038858,3.19184913530271,0,11.1082856739938,0,15.4233422254463,0.00332661444038858,0.00332661444038858,0.00332661444038858,37.909845,0
1,2018,8,24,21,1,0,0,19.9395162238806,12.0484619140625,19.3085788293589,0,0.011056624352932,0,5.31298842296689,0.0033266189237176,4.2255314185024,0,12.5616277297098,0,14.7556300426423,0.0033266189237176,0.0033266189237176,0.0033266189237176,30.578998,0
1,2018,8,24,21,2,0,0,19.9395162238806,12.1241474151611,19.3432697782927,0,0.011056624352932,0,5.34682063206405,0.0033266189237176,3.21261733896877,0,10.4727914872832,0,14.0453262787552,0.0033266189237176,0.0033266189237176,0.0033266189237176,27.995011,0
1,2018,8,24,21,3,0,0,19.9395162238806,12.2023477554321,21.3751522267832,0,0.0110566392540932,0,2.97363315957123,0.00332662340704662,2.50243977564408,0,9.18039118382262,0,13.3769011381514,0.00332662340704662,0.00332662340704662,0.00332662340704662,26.387416,0
1,2018,8,24,22,0,0,0,19.0855970122699,12.2590837478638,18.3982079917784,0,0.011056624352932,0,17.2868675077587,0.0033266189237176,15.9965425281198,2.86959923519169,29.1234858210479,2.55919144880997,29.3553555489421,0.0033266189237176,0.0033266189237176,0.0033266189237176,41.498839,0
1,2018,8,24,22,1,0,0,19.9395162238806,12.3403511047363,19.3272438635117,0,0.0110566392540932,0,18.1597851327679,0.00332662340704662,16.2855822800657,2.30518546445034,30.265979095681,2.50339142231142,30.1622610165185,0.00332662340704662,0.00332662340704662,0.00332662340704662,30.430902,0
1,2018,8,24,22,2,0,0,19.9395162238806,12.4237813949585,19.2517402266646,0,0.0110566392540932,0,18.0888422796861,0.00332662340704662,15.2147726056417,3.17412959127572,27.2554156200077,3.12430143341493,27.283072531076,0.00332662340704662,0.00332662340704662,0.00332662340704662,20.952635,0
1,2018,8,24,22,3,0,0,25.3497923516484,12.5084915161133,21.0647892033922,0,0.0110566541552544,0,19.792374355189,0.00332662789037564,18.2096244755977,5.9695614472414,30.4496875039541,6.10643396051529,30.3139944370155,0.00332662789037563,0.00332662789037563,0.00332662789037564,29.66662,0
1,2018,8,24,23,0,0,0,13.1609184093567,12.5690631866455,18.573431759881,0,0.011056624352932,0,14.8215528178684,0.0033266189237176,12.0697135562899,0.454989211703298,23.6844379008765,0.678628909150248,23.8333929297276,0.0033266189237176,0.0033266189237176,0.0033266189237176,35.47006,0
1,2018,8,24,23,1,0,0,19.9395162238806,12.6543884277344,19.2954714297256,0,0.0110566392540932,0,15.3977386967922,0.00332662340704662,12.5110821481411,0.555527041830139,24.4666372544521,0.661012827551904,24.8015236441999,0.00332662340704662,0.00332662340704662,0.00332662340704662,41.250737,0
1,2018,8,24,23,2,0,0,19.9395162238806,12.7404251098633,19.1296351807816,0,0.0110566392540932,0,15.2654017784124,0.00332662340704662,13.6614482081514,1.22740695760727,26.0954894586955,1.16450083234938,26.3387492413184,0.00332662340704662,0.00332662340704662,0.00332662340704662,28.74445,0
1,2018,8,24,23,3,0,0,25.3497923516484,12.8261690139771,20.675575310763,0,0.0110566541552544,0,16.4990581961389,0.00332662789037564,16.1257536394678,4.78033789204446,27.4711693868912,4.47763740041754,27.6566641241353,0.00332662789037563,0.00332662789037563,0.00332662789037564,27.100156,0
1,2018,8,25,0,0,0,0,4.71948071212121,10.9507761001587,14.0148323177724,0,0.0110565349459648,0,12.2775943284049,0.00332659202374348,11.5177300788994,1.47435735185911,21.5611028059396,1.36587247953744,21.6862615035542,0.00332659202374348,0.00332659202374348,0.00332659202374349,23.265357,0
1,2018,8,25,0,1,0,0,2.31474851515151,10.9508104324341,15.9289846091085,0,0.0110565349459648,0,10.9051527909846,0.00332659202374348,11.1781416464885,1.143315756047,21.2129675369299,1.10703580101884,21.3865665876914,0.00332659202374348,0.00332659202374348,0.00332659202374349,14.127879,0
1,2018,8,25,0,2,0,0,2.31474851515151,10.9508953094482,15.876043701107,0,0.011056549847126,0,10.8766020820962,0.0033265965070725,11.2391506152137,2.27905485917436,20.1992463712531,2.40263505591175,20.1063166618946,0.0033265965070725,0.0033265965070725,0.0033265965070725,17.904589,0
1,2018,8,25,0,3,0,0,4.32199096,10.9509897232056,11.6831278015927,0,0.0110565647482872,0,10.6226305478189,0.00332660099040152,10.8299332622029,0.197105848385377,21.4627606760203,0.245072907660216,23.3140821568037,0.00332660099040152,0.00332660099040152,0.00332660099040152,7.574809,0
1,2018,8,25,1,0,0,0,4.71948071212121,10.951060295105,14.0789129670039,0,0.011056549847126,0,10.0375494571228,0.0033265965070725,7.90363299374765,0,18.5883329327101,0.000444356706102885,21.0592701220411,0.0033265965070725,0.0033265965070725,0.0033265965070725,4.366988,0
1,2018,8,25,1,1,0,0,2.31474851515151,10.9511709213257,16.001841462011,0,0.0110565647482872,0,8.35917063360861,0.00332660099040152,5.54422668272375,0,14.8504188015272,0,22.1212846209966,0.00332660099040152,0.00332660099040152,0.00332660099040152,11.825343,0
1,2018,8,25,1,2,0,0,4.32199096,10.9512920379639,16.0370745096718,0,0.0110565647482872,0,10.379721760029,0.00332660099040152,7.35396371281208,0,18.8157938342726,0,24.594628679213,0.00332660099040152,0.00332660099040152,0.00332660099040152,14.467025,0
1,2018,8,25,1,3,0,0,4.32199096,10.9514255523682,11.6872612539541,0,0.0110565647482872,0,8.73665414706476,0.00332660099040152,6.35348448015087,0,16.6981016795962,0,22.0448855763915,0.00332660099040152,0.00332660099040152,0.00332660099040152,42.078518,0
1,2018,8,25,2,0,0,0,4.71948071212121,10.9515285491943,14.1754731163077,0,0.011056549847126,0,13.0284002704492,0.0033265965070725,12.4459642383891,0,25.7594421672793,0.0282452504232241,29.6543024370311,0.0033265965070725,0.0033265965070725,0.0033265965070725,21.570642,0
1,2018,8,25,2,1,0,0,2.31474851515151,10.9516859054565,15.9853523704748,0,0.0110565647482872,0,14.6918249174434,0.00332660099040152,15.3215027937268,2.61691495311143,28.0260906343421,1.73655282047102,28.8978776286255,0.00332660099040152,0.00332660099040152,0.00332660099040152,25.874469,0
1,2018,8,25,2,2,0,0,2.31474851515151,10.9518604278564,16.1831952550416,0,0.0110565647482872,0,14.8736584456543,0.00332660099040152,16.4422203995627,3.74708166243068,29.1373591366947,2.07479716236275,30.8401566089587,0.00332660099040152,0.00332660099040152,0.00332660099040152,33.864428,0
1,2018,8,25,2,3,0,0,4.32199096,10.952052116394,11.7701138357445,0,0.0110565647482872,0,10.8176815703188,0.00332660099040152,12.9368367550229,2.42469851009395,23.4489749999519,1.34423595822281,24.5382255764378,0.00332660099040152,0.00332660099040152,0.00332660099040152,13.545921,0
