BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,23,1,1,0,0,0.205147,0
1,2018,2,23,1,2,0,0,0.205147,0
1,2018,2,23,1,3,0,0,0.205147,0
1,2018,2,23,2,0,0,0,0.205147,0
1,2018,2,23,2,1,0,0,0.205147,0
1,2018,2,23,2,2,0,0,0.205147,0
1,2018,2,23,2,3,0,0,0.205147,0
1,2018,2,23,3,0,0,0,0.205147,0
1,2018,2,23,3,1,0,0,0.205147,0
1,2018,2,23,3,2,0,0,0.205147,0
1,2018,2,23,3,3,0,0,0.205147,0
1,2018,2,23,4,0,0,0,0.205147,0
1,2018,2,23,4,1,0,0,0.205147,0
1,2018,2,23,4,2,0,0,0.205147,0
1,2018,2,23,4,3,0,0,0.205147,0
1,2018,2,23,5,0,0,0,0.205147,0
1,2018,2,23,5,1,0,0,0.205147,0
1,2018,2,23,5,2,0,0,0.205147,0
1,2018,2,23,5,3,0,0,0.205147,0
1,2018,2,23,6,0,0,0,0.205147,0
1,2018,2,23,6,1,0,0,0.205147,0
1,2018,2,23,6,2,0,0,0.205147,0
1,2018,2,23,6,3,0,0,0.205147,0
1,2018,2,23,7,0,0,0,0.205147,0
1,2018,2,23,7,1,0,0,0.205147,0
1,2018,2,23,7,2,0,0,0.205147,0
1,2018,2,23,7,3,0,0,0.205147,0
1,2018,2,23,8,0,0,0,0.205147,0
1,2018,2,23,8,1,0,0,0.205147,0
1,2018,2,23,8,2,0,0,0.205147,0
1,2018,2,23,8,3,0,0,0.205147,0
1,2018,2,23,9,0,0,0,0.205147,0
1,2018,2,23,9,1,0,0,0.205147,0
1,2018,2,23,9,2,0,0,0.205147,0
1,2018,2,23,9,3,0,0,0.309916,0
1,2018,2,23,10,0,0,0,0.99092,0
1,2018,2,23,10,1,0,0,0.99092,0
1,2018,2,23,10,2,0,0,0.99092,0
1,2018,2,23,10,3,0,0,0.99092,0
1,2018,2,23,11,0,0,0,0.99092,0
1,2018,2,23,11,1,0,0,1.091818,0
1,2018,2,23,11,2,0,0,1.457731,0
1,2018,2,23,11,3,0,0,1.457731,0
1,2018,2,23,12,0,0,0,1.457731,0
1,2018,2,23,12,1,0,0,1.457731,0
1,2018,2,23,12,2,0,0,1.457731,0
1,2018,2,23,12,3,0,0,1.457731,0
1,2018,2,23,13,0,0,0,1.457731,0
1,2018,2,23,13,1,0,0,1.457731,0
1,2018,2,23,13,2,0,0,1.457731,0
1,2018,2,23,13,3,0,0,1.457731,0
1,2018,2,23,14,0,0,0,1.457731,0
1,2018,2,23,14,1,0,0,1.457731,0
1,2018,2,23,14,2,0,0,1.457731,0
1,2018,2,23,14,3,0,0,1.457731,0
1,2018,2,23,15,0,0,0,0.776728,0
1,2018,2,23,15,1,0,0,0.671958,0
1,2018,2,23,15,2,0,0,0.671958,0
1,2018,2,23,15,3,0,0,0.671958,0
1,2018,2,23,16,0,0,0,0.764621,0
1,2018,2,23,16,1,0,0,0.300249,0
1,2018,2,23,16,2,0,0,0.313719,0
1,2018,2,23,16,3,0,0,0.313719,0
1,2018,2,23,17,0,0,0,0.313719,0
1,2018,2,23,17,1,0,0,0.313719,0
1,2018,2,23,17,2,0,0,0.313719,0
1,2018,2,23,17,3,0,0,0.313719,0
1,2018,2,23,18,0,0,0,0.313719,0
1,2018,2,23,18,1,0,0,0.313719,0
1,2018,2,23,18,2,0,0,0.313719,0
1,2018,2,23,18,3,0,0,0.313719,0
1,2018,2,23,19,0,0,0,0.313719,0
1,2018,2,23,19,1,0,0,0.313719,0
1,2018,2,23,19,2,0,0,0.313719,0
1,2018,2,23,19,3,0,0,0.313719,0
1,2018,2,23,20,0,0,0,0.313719,0
1,2018,2,23,20,1,0,0,0.313719,0
1,2018,2,23,20,2,0,0,0.313719,0
1,2018,2,23,20,3,0,0,0.313719,0
1,2018,2,23,21,0,0,0,0.313719,0
1,2018,2,23,21,1,0,0,0.313719,0
1,2018,2,23,21,2,0,0,0.313719,0
1,2018,2,23,21,3,0,0,0.313719,0
1,2018,2,23,22,0,0,0,0.313719,0
1,2018,2,23,22,1,0,0,0.313719,0
1,2018,2,23,22,2,0,0,0.313719,0
1,2018,2,23,22,3,0,0,0.313719,0
1,2018,2,23,23,0,0,0,0.313719,0
1,2018,2,23,23,1,0,0,0.25669,0
1,2018,2,23,23,2,0,0,0.332105,0
1,2018,2,23,23,3,0,0,0.332105,0
1,2018,2,24,0,0,0,0,0.332105,0
1,2018,2,24,0,1,0,0,0.332105,0
1,2018,2,24,0,2,0,0,0.332105,0
1,2018,2,24,0,3,0,0,0.332105,0
1,2018,2,24,1,0,0,0,0.332105,0
1,2018,2,24,1,1,0,0,0.332105,0
1,2018,2,24,1,2,0,0,0.332105,0
1,2018,2,24,1,3,0,0,0.332105,0
1,2018,2,24,2,0,0,0,0.332105,0
1,2018,2,24,2,1,0,0,0.332105,0
1,2018,2,24,2,2,0,0,0.332105,0
1,2018,2,24,2,3,0,0,0.332105,0
1,2018,2,24,3,0,0,0,0.332105,0
1,2018,2,24,3,1,0,0,0.332105,0
1,2018,2,24,3,2,0,0,0.332105,0
1,2018,2,24,3,3,0,0,0.332105,0
1,2018,2,24,4,0,0,0,0.332105,0
1,2018,2,24,4,1,0,0,0.332105,0
1,2018,2,24,4,2,0,0,0.332105,0
1,2018,2,24,4,3,0,0,0.332105,0
1,2018,2,24,5,0,0,0,0.332105,0
1,2018,2,24,5,1,0,0,0.332105,0
