BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,9,2,4,2,0,0,19.449552,0
1,2018,9,2,4,3,0,0,30.091065,0
1,2018,9,2,5,0,0,0,30.346247,0
1,2018,9,2,5,1,0,0,26.166479,0
1,2018,9,2,5,2,0,0,29.533245,0
1,2018,9,2,5,3,0,0,15.510726,0
1,2018,9,2,6,0,0,0,4.210596,0
1,2018,9,2,6,1,0,0,6.823686,0
1,2018,9,2,6,2,0,0,10.275009,0
1,2018,9,2,6,3,0,0,6.843103,0
1,2018,9,2,7,0,0,0,14.6984,0
1,2018,9,2,7,1,0,0,28.88283,0
1,2018,9,2,7,2,0,0,31.293454,0
1,2018,9,2,7,3,0,0,15.760436,0
1,2018,9,2,8,0,0,0,17.888246,0
1,2018,9,2,8,1,0,0,30.577984,0
1,2018,9,2,8,2,0,0,28.68404,0
1,2018,9,2,8,3,0,0,27.917326,0
1,2018,9,2,9,0,0,0,18.606861,0
1,2018,9,2,9,1,0,0,13.698779,0
1,2018,9,2,9,2,0,0,20.665965,0
1,2018,9,2,9,3,0,0,19.277442,0
1,2018,9,2,10,0,0,0,10.010593,0
1,2018,9,2,10,1,0,0,14.198261,0
1,2018,9,2,10,2,0,0,5.601991,0
1,2018,9,2,10,3,0,0,14.840872,0
1,2018,9,2,11,0,0,0,22.673321,0
1,2018,9,2,11,1,0,0,20.785646,0
1,2018,9,2,11,2,0,0,23.617291,0
1,2018,9,2,11,3,0,0,16.781831,0
1,2018,9,2,12,0,0,0,9.577798,0
1,2018,9,2,12,1,0,0,15.355712,0
1,2018,9,2,12,2,0,0,28.874177,0
1,2018,9,2,12,3,0,0,40.626523,0
1,2018,9,2,13,0,0,0,28.613879,0
1,2018,9,2,13,1,0,0,44.839807,0
1,2018,9,2,13,2,0,0,71.045482,0
1,2018,9,2,13,3,0,0,59.71421,0
1,2018,9,2,14,0,0,0,52.725946,0
1,2018,9,2,14,1,0,0,38.818242,0
1,2018,9,2,14,2,0,0,23.118927,0
1,2018,9,2,14,3,0,0,36.510466,0
1,2018,9,2,15,0,0,0,46.912107,0
1,2018,9,2,15,1,0,0,46.996848,0
1,2018,9,2,15,2,0,0,55.287888,0
1,2018,9,2,15,3,0,0,45.777721,0
1,2018,9,2,16,0,0,0,41.649114,0
1,2018,9,2,16,1,0,0,37.355443,0
1,2018,9,2,16,2,0,0,30.616462,0
1,2018,9,2,16,3,0,0,34.608126,0
1,2018,9,2,17,0,0,0,32.124827,0
1,2018,9,2,17,1,0,0,33.94856,0
1,2018,9,2,17,2,0,0,28.611479,0
1,2018,9,2,17,3,0,0,40.606592,0
1,2018,9,2,18,0,0,0,31.818361,0
1,2018,9,2,18,1,0,0,26.706898,0
1,2018,9,2,18,2,0,0,29.028272,0
1,2018,9,2,18,3,0,0,34.065557,0
1,2018,9,2,19,0,0,0,29.478237,0
1,2018,9,2,19,1,0,0,13.796536,0
1,2018,9,2,19,2,0,0,8.563074,0
1,2018,9,2,19,3,0,0,7.588135,0
1,2018,9,2,20,0,0,0,3.802421,0
1,2018,9,2,20,1,0,0,12.211717,0
1,2018,9,2,20,2,0,0,26.569404,0
1,2018,9,2,20,3,0,0,36.668518,0
1,2018,9,2,21,0,0,0,31.480457,0
1,2018,9,2,21,1,0,0,17.430087,0
1,2018,9,2,21,2,0,0,13.037043,0
1,2018,9,2,21,3,0,0,40.336934,0
1,2018,9,2,22,0,0,0,17.013415,0
1,2018,9,2,22,1,0,0,4.773673,0
1,2018,9,2,22,2,0,0,7.334658,0
1,2018,9,2,22,3,0,0,10.200796,0
1,2018,9,2,23,0,0,0,5.423899,0
1,2018,9,2,23,1,0,0,14.624485,0
1,2018,9,2,23,2,0,0,20.233037,0
1,2018,9,2,23,3,0,0,12.372477,0
1,2018,9,3,0,0,0,0,19.175578,0
1,2018,9,3,0,1,0,0,15.609592,0
1,2018,9,3,0,2,0,0,14.694103,0
1,2018,9,3,0,3,0,0,27.462889,0
1,2018,9,3,1,0,0,0,29.961329,0
1,2018,9,3,1,1,0,0,28.481659,0
1,2018,9,3,1,2,0,0,19.9886,0
1,2018,9,3,1,3,0,0,24.015686,0
1,2018,9,3,2,0,0,0,29.614101,0
1,2018,9,3,2,1,0,0,13.292439,0
1,2018,9,3,2,2,0,0,11.387501,0
1,2018,9,3,2,3,0,0,5.70159,0
1,2018,9,3,3,0,0,0,13.913145,0
1,2018,9,3,3,1,0,0,9.807367,0
1,2018,9,3,3,2,0,0,3.648701,0
1,2018,9,3,3,3,0,0,3.316086,0
1,2018,9,3,4,0,0,0,3.264915,0
1,2018,9,3,4,1,0,0,3.264915,0
1,2018,9,3,4,2,0,0,3.918824,0
1,2018,9,3,4,3,0,0,13.073551,0
1,2018,9,3,5,0,0,0,13.258536,0
1,2018,9,3,5,1,0,0,16.530029,0
1,2018,9,3,5,2,0,0,17.012983,0
1,2018,9,3,5,3,0,0,17.012983,0
1,2018,9,3,6,0,0,0,3.698498,0
1,2018,9,3,6,1,0,0,3.264915,0
1,2018,9,3,6,2,0,0,3.264915,0
1,2018,9,3,6,3,0,0,8.302456,0
1,2018,9,3,7,0,0,0,12.215721,0
1,2018,9,3,7,1,0,0,12.067995,0
1,2018,9,3,7,2,0,0,9.638837,0
1,2018,9,3,7,3,0,0,16.793937,0
1,2018,9,3,8,0,0,0,15.727931,0
1,2018,9,3,8,1,0,0,18.448643,0
1,2018,9,3,8,2,0,0,4.123588,0
1,2018,9,3,8,3,0,0,11.086378,0
1,2018,9,3,9,0,0,0,22.865282,0
1,2018,9,3,9,1,0,0,20.142443,0
1,2018,9,3,9,2,0,0,36.420344,0
1,2018,9,3,9,3,0,0,43.123324,0
1,2018,9,3,10,0,0,0,40.634266,0
1,2018,9,3,10,1,0,0,33.675561,0
1,2018,9,3,10,2,0,0,34.151139,0
1,2018,9,3,10,3,0,0,29.573912,0
1,2018,9,3,11,0,0,0,48.477381,0
1,2018,9,3,11,1,0,0,51.662778,0
1,2018,9,3,11,2,0,0,54.872742,0
1,2018,9,3,11,3,0,0,47.212674,0
1,2018,9,3,12,0,0,0,38.331322,0
1,2018,9,3,12,1,0,0,50.594917,0
1,2018,9,3,12,2,0,0,51.979936,0
1,2018,9,3,12,3,0,0,40.663703,0
1,2018,9,3,13,0,0,0,33.377814,0
1,2018,9,3,13,1,0,0,27.010921,0
1,2018,9,3,13,2,0,0,24.275069,0
1,2018,9,3,13,3,0,0,21.203267,0
1,2018,9,3,14,0,0,0,17.830669,0
1,2018,9,3,14,1,0,0,19.051685,0
1,2018,9,3,14,2,0,0,29.703529,0
1,2018,9,3,14,3,0,0,36.600151,0
1,2018,9,3,15,0,0,0,25.85238,0
1,2018,9,3,15,1,0,0,28.412532,0
1,2018,9,3,15,2,0,0,31.884044,0
1,2018,9,3,15,3,0,0,28.496038,0
1,2018,9,3,16,0,0,0,22.987581,0
1,2018,9,3,16,1,0,0,15.959653,0
1,2018,9,3,16,2,0,0,28.455278,0
1,2018,9,3,16,3,0,0,22.507952,0
1,2018,9,3,17,0,0,0,24.389459,0
1,2018,9,3,17,1,0,0,31.296204,0
1,2018,9,3,17,2,0,0,30.610996,0
1,2018,9,3,17,3,0,0,31.789219,0
1,2018,9,3,18,0,0,0,28.63081,0
1,2018,9,3,18,1,0,0,22.610928,0
1,2018,9,3,18,2,0,0,22.687694,0
1,2018,9,3,18,3,0,0,14.440647,0
1,2018,9,3,19,0,0,0,11.31183,0
1,2018,9,3,19,1,0,0,33.849894,0
1,2018,9,3,19,2,0,0,40.614617,0
1,2018,9,3,19,3,0,0,19.901009,0
1,2018,9,3,20,0,0,0,21.77465,0
1,2018,9,3,20,1,0,0,9.741957,0
1,2018,9,3,20,2,0,0,10.792237,0
1,2018,9,3,20,3,0,0,21.342442,0
1,2018,9,3,21,0,0,0,26.539038,0
1,2018,9,3,21,1,0,0,25.328925,0
1,2018,9,3,21,2,0,0,18.87558,0
1,2018,9,3,21,3,0,0,14.365937,0
1,2018,9,3,22,0,0,0,16.938122,0
1,2018,9,3,22,1,0,0,14.711228,0
1,2018,9,3,22,2,0,0,45.820218,0
1,2018,9,3,22,3,0,0,35.895668,0
1,2018,9,3,23,0,0,0,14.514438,0
1,2018,9,3,23,1,0,0,19.152209,0
1,2018,9,3,23,2,0,0,23.610504,0
1,2018,9,3,23,3,0,0,11.676629,0
1,2018,9,4,0,0,0,0,13.846103,0
1,2018,9,4,0,1,0,0,8.730438,0
1,2018,9,4,0,2,0,0,4.7398,0
1,2018,9,4,0,3,0,0,4.518193,0
1,2018,9,4,1,0,0,0,11.402776,0
1,2018,9,4,1,1,0,0,11.703057,0
1,2018,9,4,1,2,0,0,8.500079,0
1,2018,9,4,1,3,0,0,3.459026,0
1,2018,9,4,2,0,0,0,3.459026,0
1,2018,9,4,2,1,0,0,3.459026,0
1,2018,9,4,2,2,0,0,3.459026,0
1,2018,9,4,2,3,0,0,6.765572,0
1,2018,9,4,3,0,0,0,20.805123,0
1,2018,9,4,3,1,0,0,12.679524,0
1,2018,9,4,3,2,0,0,11.159952,0
1,2018,9,4,3,3,0,0,5.097952,0
1,2018,9,4,4,0,0,0,11.769596,0
1,2018,9,4,4,1,0,0,22.162102,0
1,2018,9,4,4,2,0,0,12.575133,0
1,2018,9,4,4,3,0,0,8.870088,0
1,2018,9,4,5,0,0,0,13.479577,0
1,2018,9,4,5,1,0,0,15.155755,0
1,2018,9,4,5,2,0,0,9.577688,0
1,2018,9,4,5,3,0,0,5.222016,0
1,2018,9,4,6,0,0,0,18.320621,0
1,2018,9,4,6,1,0,0,18.415973,0
1,2018,9,4,6,2,0,0,15.926922,0
1,2018,9,4,6,3,0,0,3.173782,0
1,2018,9,4,7,0,0,0,3.233752,0
1,2018,9,4,7,1,0,0,12.474785,0
1,2018,9,4,7,2,0,0,26.606469,0
