BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,2,9,4,2,0,0,0.337329,0
1,2018,2,9,4,3,0,0,0.337329,0
1,2018,2,9,5,0,0,0,0.337329,0
1,2018,2,9,5,1,0,0,0.337329,0
1,2018,2,9,5,2,0,0,0.337329,0
1,2018,2,9,5,3,0,0,0.337329,0
1,2018,2,9,6,0,0,0,0.337329,0
1,2018,2,9,6,1,0,0,0.337329,0
1,2018,2,9,6,2,0,0,0.337329,0
1,2018,2,9,6,3,0,0,0.337329,0
1,2018,2,9,7,0,0,0,0.337329,0
1,2018,2,9,7,1,0,0,0.337329,0
1,2018,2,9,7,2,0,0,0.337329,0
1,2018,2,9,7,3,0,0,0.337329,0
1,2018,2,9,8,0,0,0,0.337329,0
1,2018,2,9,8,1,0,0,0.337329,0
1,2018,2,9,8,2,0,0,1.085377,0
1,2018,2,9,8,3,0,0,1.166683,0
1,2018,2,9,9,0,0,0,1.166683,0
1,2018,2,9,9,1,0,0,1.166683,0
1,2018,2,9,9,2,0,0,1.166683,0
1,2018,2,9,9,3,0,0,1.166683,0
1,2018,2,9,10,0,0,0,2.012437,0
1,2018,2,9,10,1,0,0,2.072848,0
1,2018,2,9,10,2,0,0,2.072848,0
1,2018,2,9,10,3,0,0,2.072848,0
1,2018,2,9,11,0,0,0,2.012437,0
1,2018,2,9,11,1,0,0,1.336356,0
1,2018,2,9,11,2,0,0,1.590864,0
1,2018,2,9,11,3,0,0,1.590864,0
1,2018,2,9,12,0,0,0,1.590864,0
1,2018,2,9,12,1,0,0,1.590864,0
1,2018,2,9,12,2,0,0,1.590864,0
1,2018,2,9,12,3,0,0,1.590864,0
1,2018,2,9,13,0,0,0,1.590864,0
1,2018,2,9,13,1,0,0,1.590864,0
1,2018,2,9,13,2,0,0,1.590864,0
1,2018,2,9,13,3,0,0,1.590864,0
1,2018,2,9,14,0,0,0,1.950437,0
1,2018,2,9,14,1,0,0,2.500091,0
