BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,IndEnergy_1,IndEnergy_2,IndEnergy_3,IndSOC_1,IndSOC_2,IndSOC_3,EnsembleEnergy,EnsembleSOC,EnergyPImean,EnergyPImin,EnergyPImax,EnergyPIBootmin,EnergyPIBootmax,SOCPImean,SOCPImin,SOCPImax,EnergyDemand,SOC
1,2018,8,2,0,0,0,0,2.44112495589744,16.2379016876221,17.0757495641984,0,0.0201242994517088,0,7.3568316274067,0.00605482046288943,2.71936608058838,0,9.72672462324125,0,14.0680921556908,0.00605482046288942,0.0060548204628894,0.00605482046288944,5.3257,0
1,2018,8,2,0,1,0,0,2.44112495589744,16.2379035949707,14.9906766928167,0,0.0201242994517088,0,8.05372214015939,0.00605482046288943,3.14631208544711,0,10.1338770799338,0,14.4116950638093,0.00605482046288942,0.0060548204628894,0.00605482046288944,6.9737,0
1,2018,8,2,0,2,0,0,2.44112495589744,16.2379035949707,14.5654811873796,0,0.0201242994517088,0,8.19583422909095,0.00605482046288943,3.39506208639733,0,10.5038227352771,0,14.8924964190263,0.00605482046288942,0.0060548204628894,0.00605482046288944,11.41425,0
1,2018,8,2,0,3,0,0,2.44112495589744,16.2379035949707,13.7320987255224,0,0.0201242994517088,0,8.47437367981181,0.00605482046288943,3.34416126007126,0,10.6630847143697,0,15.1553913489258,0.00605482046288942,0.0060548204628894,0.00605482046288944,8.749674,0
1,2018,8,2,1,0,0,0,2.44112495589744,16.2379035949707,16.2506920753852,0,0.0201242994517088,0,14.9285640579064,0.00605482046288943,18.1494344078082,3.5763849329719,32.7224838826445,1.14322497862768,34.8226229123091,0.00605482046288942,0.0060548204628894,0.00605482046288944,11.881141,0
1,2018,8,2,1,1,0,0,2.44112495589744,16.2379035949707,14.0519210451881,0,0.0201242994517088,0,12.9669858370394,0.00605482046288943,15.5673683831253,0.236271438096692,30.898465328154,0.00417399781416455,33.4170911674211,0.00605482046288942,0.0060548204628894,0.00605482046288944,7.160582,0
1,2018,8,2,1,2,0,0,3.30947871045328,16.2379035949707,13.4179685042436,0,0.0201242994517088,0,12.5547067031309,0.00605482046288943,14.9736996583521,0,30.8616917783785,0.000107004583889792,33.6643839053338,0.00605482046288942,0.0060548204628894,0.00605482046288944,2.96013,0
1,2018,8,2,1,3,0,0,3.30947871045328,16.2379035949707,13.2052281791129,0,0.0201242994517088,0,12.3649157777705,0.00605482046288943,14.6313518940354,0,30.5748755636598,0,33.8742883046129,0.00605482046288942,0.0060548204628894,0.00605482046288944,4.636155,0
1,2018,8,2,2,0,0,0,2.44112495589744,16.2379035949707,15.3880508413818,0,0.0201242994517088,0,3.36609214527058,0.00605482046288943,0.887411542134884,0,3.88261024485921,0,16.898678952152,0.00605482046288942,0.0060548204628894,0.00605482046288944,9.411555,0
1,2018,8,2,2,1,0,0,2.44112495589744,16.2379035949707,13.1105195809003,0,0.0201242994517088,0,2.93624815194084,0.00605482046288943,0.926051585061212,0,3.77401708950351,0,16.0719531437411,0.00605482046288942,0.0060548204628894,0.00605482046288944,9.449022,0
