BuildingIndex,Year,Month,Day,Hour,Quarter,DayInWeek,HolidayOrNot,EnergyDemand,SOC
1,2018,4,11,21,1,0,0,8.333143,0
1,2018,4,11,21,2,0,0,7.157528,0
1,2018,4,11,21,3,0,0,0.103835,0
1,2018,4,11,22,0,0,0,0.103835,0
1,2018,4,11,22,1,0,0,0.103835,0
1,2018,4,11,22,2,0,0,0.431374,0
1,2018,4,11,22,3,0,0,4.034297,0
1,2018,4,11,23,0,0,0,8.959035,0
1,2018,4,11,23,1,0,0,2.317635,0
1,2018,4,11,23,2,0,0,4.10193,0
1,2018,4,11,23,3,0,0,6.60074,0
1,2018,4,12,0,0,0,0,0.103835,0
1,2018,4,12,0,1,0,0,0.103835,0
1,2018,4,12,0,2,0,0,0.103835,0
1,2018,4,12,0,3,0,0,0.103835,0
1,2018,4,12,1,0,0,0,0.103835,0
1,2018,4,12,1,1,0,0,8.737017,0
1,2018,4,12,1,2,0,0,8.737017,0
1,2018,4,12,1,3,0,0,2.564608,0
1,2018,4,12,2,0,0,0,11.115881,0
1,2018,4,12,2,1,0,0,4.508653,0
1,2018,4,12,2,2,0,0,0.103835,0
1,2018,4,12,2,3,0,0,0.103835,0
1,2018,4,12,3,0,0,0,0.103835,0
1,2018,4,12,3,1,0,0,0.103835,0
1,2018,4,12,3,2,0,0,0.103835,0
1,2018,4,12,3,3,0,0,0.103835,0
1,2018,4,12,4,0,0,0,0.103835,0
1,2018,4,12,4,1,0,0,0.103835,0
1,2018,4,12,4,2,0,0,2.796416,0
1,2018,4,12,4,3,0,0,8.181577,0
1,2018,4,12,5,0,0,0,6.027513,0
1,2018,4,12,5,1,0,0,0.103835,0
1,2018,4,12,5,2,0,0,0.103835,0
1,2018,4,12,5,3,0,0,2.390143,0
1,2018,4,12,6,0,0,0,5.114162,0
1,2018,4,12,6,1,0,0,7.730421,0
1,2018,4,12,6,2,0,0,10.008239,0
1,2018,4,12,6,3,0,0,15.016833,0
1,2018,4,12,7,0,0,0,8.426058,0
1,2018,4,12,7,1,0,0,8.67637,0
1,2018,4,12,7,2,0,0,4.106456,0
1,2018,4,12,7,3,0,0,0.103835,0
1,2018,4,12,8,0,0,0,0.103835,0
1,2018,4,12,8,1,0,0,0.853029,0
1,2018,4,12,8,2,0,0,3.218805,0
1,2018,4,12,8,3,0,0,8.257478,0
1,2018,4,12,9,0,0,0,8.454638,0
1,2018,4,12,9,1,0,0,7.312253,0
1,2018,4,12,9,2,0,0,5.577476,0
1,2018,4,12,9,3,0,0,3.325502,0
1,2018,4,12,10,0,0,0,1.392502,0
1,2018,4,12,10,1,0,0,1.438835,0
1,2018,4,12,10,2,0,0,5.178264,0
1,2018,4,12,10,3,0,0,3.499694,0
1,2018,4,12,11,0,0,0,1.862548,0
1,2018,4,12,11,1,0,0,0.2207,0
1,2018,4,12,11,2,0,0,0.395997,0
1,2018,4,12,11,3,0,0,0.395997,0
1,2018,4,12,12,0,0,0,0.395997,0
1,2018,4,12,12,1,0,0,0.395997,0
1,2018,4,12,12,2,0,0,9.954788,0
1,2018,4,12,12,3,0,0,29.028295,0
1,2018,4,12,13,0,0,0,27.106125,0
1,2018,4,12,13,1,0,0,22.961554,0
1,2018,4,12,13,2,0,0,13.584355,0
1,2018,4,12,13,3,0,0,7.147433,0
1,2018,4,12,14,0,0,0,2.684783,0
1,2018,4,12,14,1,0,0,4.807835,0
1,2018,4,12,14,2,0,0,11.304406,0
1,2018,4,12,14,3,0,0,23.16239,0
1,2018,4,12,15,0,0,0,20.697775,0
1,2018,4,12,15,1,0,0,22.769102,0
1,2018,4,12,15,2,0,0,10.543089,0
1,2018,4,12,15,3,0,0,6.724075,0
1,2018,4,12,16,0,0,0,12.772616,0
1,2018,4,12,16,1,0,0,8.435122,0
1,2018,4,12,16,2,0,0,4.590609,0
1,2018,4,12,16,3,0,0,7.329543,0
1,2018,4,12,17,0,0,0,9.912236,0
1,2018,4,12,17,1,0,0,15.227306,0
1,2018,4,12,17,2,0,0,13.663942,0
1,2018,4,12,17,3,0,0,18.614007,0
1,2018,4,12,18,0,0,0,19.265264,0
1,2018,4,12,18,1,0,0,8.821549,0
1,2018,4,12,18,2,0,0,5.629169,0
1,2018,4,12,18,3,0,0,12.166153,0
1,2018,4,12,19,0,0,0,5.243254,0
1,2018,4,12,19,1,0,0,6.492172,0
1,2018,4,12,19,2,0,0,6.157789,0
1,2018,4,12,19,3,0,0,8.087278,0
1,2018,4,12,20,0,0,0,8.417278,0
1,2018,4,12,20,1,0,0,14.672006,0
1,2018,4,12,20,2,0,0,7.833419,0
1,2018,4,12,20,3,0,0,0.103835,0
1,2018,4,12,21,0,0,0,0.517991,0
1,2018,4,12,21,1,0,0,6.316179,0
1,2018,4,12,21,2,0,0,6.316179,0
1,2018,4,12,21,3,0,0,0.517991,0
1,2018,4,12,22,0,0,0,0.103835,0
1,2018,4,12,22,1,0,0,0.179568,0
1,2018,4,12,22,2,0,0,0.768835,0
